Date,Strike price,Close,Expiration
2017-08-24, 10400,492.9,35
2017-08-28, 10400,449.85,31
2017-08-29, 10400,567.25,30
2017-08-30, 10400,486.9,29
2017-08-31, 10400,459.2,28
2017-09-01, 10400,391.05,27
2017-09-04, 10400,463.85,24
2017-09-05, 10400,422.85,23
2017-09-06, 10400,459.05,22
2017-09-07, 10400,441.45,21
2017-09-08, 10400,443.55,20
2017-09-11, 10400,369.8,17
2017-09-12, 10400,289.75,16
2017-09-13, 10400,307.35,15
2017-09-14, 10400,280.35,14
2017-09-15, 10400,292.5,13
2017-09-18, 10400,224.55,10
2017-09-19, 10400,229.15,9
2017-09-20, 10400,228.55,8
2017-09-21, 10400,256.35,7
2017-09-22, 10400,407.2,6
2017-09-25, 10400,512.85,3
2017-09-26, 10400,523.6,2
2017-09-27, 10400,642.5,1
2017-09-28, 10400,628.0,0
2017-08-22, 9750,137.1,37
2017-08-23, 9750,96.1,36
2017-08-24, 9750,84.35,35
2017-08-28, 9750,65.45,31
2017-08-29, 9750,106.75,30
2017-08-30, 9750,70.3,29
2017-08-31, 9750,56.1,28
2017-09-01, 9750,39.9,27
2017-09-04, 9750,63.45,24
2017-09-05, 9750,51.9,23
2017-09-06, 9750,58.45,22
2017-09-07, 9750,50.25,21
2017-09-08, 9750,47.85,20
2017-09-11, 9750,26.2,17
2017-09-12, 9750,15.25,16
2017-09-13, 9750,17.45,15
2017-09-14, 9750,12.65,14
2017-09-15, 9750,12.4,13
2017-09-18, 9750,6.25,10
2017-09-19, 9750,4.75,9
2017-09-20, 9750,4.7,8
2017-09-21, 9750,3.2,7
2017-09-22, 9750,13.55,6
2017-09-25, 9750,14.15,3
2017-09-26, 9750,10.15,2
2017-09-27, 9750,39.65,1
2017-09-28, 9750,0.05,0
2017-08-16, 10200,316.15,43
2017-08-17, 10200,307.4,42
2017-08-18, 10200,354.1,41
2017-08-21, 10200,420.25,38
2017-08-22, 10200,408.55,37
2017-08-23, 10200,333.6,36
2017-08-24, 10200,310.7,35
2017-08-28, 10200,276.25,31
2017-08-29, 10200,380.05,30
2017-08-30, 10200,302.35,29
2017-08-31, 10200,276.35,28
2017-09-01, 10200,220.25,27
2017-09-04, 10200,285.3,24
2017-09-05, 10200,249.65,23
2017-09-06, 10200,278.35,22
2017-09-07, 10200,260.2,21
2017-09-08, 10200,264.4,20
2017-09-11, 10200,193.65,17
2017-09-12, 10200,126.5,16
2017-09-13, 10200,139.25,15
2017-09-14, 10200,115.75,14
2017-09-15, 10200,123.6,13
2017-09-18, 10200,74.35,10
2017-09-19, 10200,74.65,9
2017-09-20, 10200,73.55,8
2017-09-21, 10200,84.75,7
2017-09-22, 10200,214.4,6
2017-09-25, 10200,312.75,3
2017-09-26, 10200,323.2,2
2017-09-27, 10200,456.5,1
2017-09-28, 10200,424.3,0
2017-08-30, 10050,185.0,29
2017-08-31, 10050,177.6,28
2017-09-01, 10050,129.4,27
2017-09-04, 10050,180.05,24
2017-09-05, 10050,150.3,23
2017-09-06, 10050,169.1,22
2017-09-07, 10050,154.7,21
2017-09-08, 10050,151.55,20
2017-09-11, 10050,100.9,17
2017-09-12, 10050,58.15,16
2017-09-13, 10050,64.4,15
2017-09-14, 10050,49.5,14
2017-09-15, 10050,53.95,13
2017-09-18, 10050,27.15,10
2017-09-19, 10050,24.85,9
2017-09-20, 10050,25.05,8
2017-09-21, 10050,24.7,7
2017-09-22, 10050,95.7,6
2017-09-25, 10050,171.0,3
2017-09-26, 10050,179.3,2
2017-09-27, 10050,301.35,1
2017-09-28, 10050,268.85,0
2017-08-16, 9700,93.85,43
2017-08-17, 9700,89.05,42
2017-08-18, 9700,103.95,41
2017-08-21, 9700,130.05,38
2017-08-22, 9700,115.1,37
2017-08-23, 9700,83.5,36
2017-08-24, 9700,71.7,35
2017-08-28, 9700,56.0,31
2017-08-29, 9700,90.25,30
2017-08-30, 9700,59.5,29
2017-08-31, 9700,47.65,28
2017-09-01, 9700,33.8,27
2017-09-04, 9700,53.75,24
2017-09-05, 9700,43.95,23
2017-09-06, 9700,48.9,22
2017-09-07, 9700,41.8,21
2017-09-08, 9700,40.4,20
2017-09-11, 9700,22.0,17
2017-09-12, 9700,13.1,16
2017-09-13, 9700,14.75,15
2017-09-14, 9700,10.7,14
2017-09-15, 9700,10.15,13
2017-09-18, 9700,4.85,10
2017-09-19, 9700,4.2,9
2017-09-20, 9700,3.65,8
2017-09-21, 9700,2.55,7
2017-09-22, 9700,10.55,6
2017-09-25, 9700,10.0,3
2017-09-26, 9700,5.95,2
2017-09-27, 9700,22.35,1
2017-09-28, 9700,0.05,0
2017-08-16, 10100,250.45,43
2017-08-17, 10100,245.15,42
2017-08-18, 10100,276.8,41
2017-08-21, 10100,338.55,38
2017-08-22, 10100,324.5,37
2017-08-23, 10100,259.85,36
2017-08-24, 10100,243.15,35
2017-08-28, 10100,206.0,31
2017-08-29, 10100,297.4,30
2017-08-30, 10100,225.3,29
2017-08-31, 10100,201.55,28
2017-09-01, 10100,157.6,27
2017-09-04, 10100,213.8,24
2017-09-05, 10100,179.5,23
2017-09-06, 10100,201.95,22
2017-09-07, 10100,185.5,21
2017-09-08, 10100,185.9,20
2017-09-11, 10100,126.0,17
2017-09-12, 10100,75.9,16
2017-09-13, 10100,83.95,15
2017-09-14, 10100,65.95,14
2017-09-15, 10100,70.7,13
2017-09-18, 10100,38.25,10
2017-09-19, 10100,37.0,9
2017-09-20, 10100,36.2,8
2017-09-21, 10100,37.6,7
2017-09-22, 10100,129.4,6
2017-09-25, 10100,218.4,3
2017-09-26, 10100,226.5,2
2017-09-27, 10100,347.2,1
2017-09-28, 10100,327.9,0
2017-08-28, 9950,126.0,31
2017-08-29, 9950,197.1,30
2017-08-30, 9950,138.7,29
2017-08-31, 9950,118.55,28
2017-09-01, 9950,88.2,27
2017-09-04, 9950,129.35,24
2017-09-05, 9950,107.0,23
2017-09-06, 9950,120.15,22
2017-09-07, 9950,106.75,21
2017-09-08, 9950,105.0,20
2017-09-11, 9950,63.75,17
2017-09-12, 9950,36.2,16
2017-09-13, 9950,40.0,15
2017-09-14, 9950,29.6,14
2017-09-15, 9950,31.9,13
2017-09-18, 9950,15.9,10
2017-09-19, 9950,14.5,9
2017-09-20, 9950,13.45,8
2017-09-21, 9950,12.4,7
2017-09-22, 9950,48.8,6
2017-09-25, 9950,90.9,3
2017-09-26, 9950,93.45,2
2017-09-27, 9950,194.0,1
2017-09-28, 9950,169.05,0
2017-08-16, 9800,120.2,43
2017-08-17, 9800,114.8,42
2017-08-18, 9800,134.95,41
2017-08-21, 9800,166.6,38
2017-08-22, 9800,148.45,37
2017-08-23, 9800,111.15,36
2017-08-24, 9800,96.5,35
2017-08-28, 9800,77.3,31
2017-08-29, 9800,124.0,30
2017-08-30, 9800,82.75,29
2017-08-31, 9800,68.2,28
2017-09-01, 9800,49.0,27
2017-09-04, 9800,76.0,24
2017-09-05, 9800,62.3,23
2017-09-06, 9800,70.15,22
2017-09-07, 9800,60.8,21
2017-09-08, 9800,58.3,20
2017-09-11, 9800,32.8,17
2017-09-12, 9800,18.75,16
2017-09-13, 9800,21.15,15
2017-09-14, 9800,15.5,14
2017-09-15, 9800,15.45,13
2017-09-18, 9800,7.6,10
2017-09-19, 9800,6.35,9
2017-09-20, 9800,5.75,8
2017-09-21, 9800,4.6,7
2017-09-22, 9800,17.95,6
2017-09-25, 9800,24.15,3
2017-09-26, 9800,17.8,2
2017-09-27, 9800,69.55,1
2017-09-28, 9800,31.0,0
2017-09-01, 10150,192.6,27
2017-09-04, 10150,247.25,24
2017-09-05, 10150,215.2,23
2017-09-06, 10150,237.45,22
2017-09-07, 10150,220.1,21
2017-09-08, 10150,213.2,20
2017-09-11, 10150,156.65,17
2017-09-12, 10150,98.85,16
2017-09-13, 10150,107.15,15
2017-09-14, 10150,86.5,14
2017-09-15, 10150,92.3,13
2017-09-18, 10150,51.45,10
2017-09-19, 10150,50.9,9
2017-09-20, 10150,50.2,8
2017-09-21, 10150,55.65,7
2017-09-22, 10150,170.35,6
2017-09-25, 10150,265.85,3
2017-09-26, 10150,281.35,2
2017-09-27, 10150,398.5,1
2017-09-28, 10150,380.9,0
2017-08-16, 9850,75.0,43
2017-08-17, 9850,141.25,42
2017-08-18, 9850,165.0,41
2017-08-21, 9850,191.8,38
2017-08-22, 9850,175.65,37
2017-08-23, 9850,128.35,36
2017-08-24, 9850,112.95,35
2017-08-28, 9850,89.2,31
2017-08-29, 9850,144.35,30
2017-08-30, 9850,98.55,29
2017-08-31, 9850,81.65,28
2017-09-01, 9850,59.65,27
2017-09-04, 9850,90.7,24
2017-09-05, 9850,74.3,23
2017-09-06, 9850,83.9,22
2017-09-07, 9850,73.3,21
2017-09-08, 9850,71.1,20
2017-09-11, 9850,40.85,17
2017-09-12, 9850,23.05,16
2017-09-13, 9850,26.1,15
2017-09-14, 9850,18.5,14
2017-09-15, 9850,19.7,13
2017-09-18, 9850,9.75,10
2017-09-19, 9850,8.35,9
2017-09-20, 9850,7.65,8
2017-09-21, 9850,6.05,7
2017-09-22, 9850,23.55,6
2017-09-25, 9850,38.95,3
2017-09-26, 9850,32.5,2
2017-09-27, 9850,106.65,1
2017-09-28, 9850,77.85,0
2017-09-19, 10250,153.75,37
2017-09-20, 10250,155.1,36
2017-09-21, 10250,164.65,35
2017-09-22, 10250,276.25,34
2017-09-26, 10250,352.0,30
2017-10-04, 10250,337.0,22
2017-10-06, 10250,283.1,20
2017-10-09, 10250,231.7,17
2017-10-11, 10250,257.95,15
2017-10-12, 10250,155.95,14
2017-10-13, 10250,99.5,13
2017-10-16, 10250,60.45,10
2017-10-17, 10250,61.75,9
2017-10-18, 10250,60.45,8
2017-10-19, 10250,116.85,7
2017-10-23, 10250,78.45,3
2017-10-24, 10250,57.1,2
2017-10-25, 10250,14.8,1
2017-10-26, 10250,0.05,0
2017-09-12, 9900,70.45,44
2017-09-13, 9900,74.2,43
2017-09-14, 9900,65.95,42
2017-09-15, 9900,68.25,41
2017-09-18, 9900,48.3,38
2017-09-19, 9900,48.2,37
2017-09-20, 9900,49.5,36
2017-09-21, 9900,51.7,35
2017-09-22, 9900,95.4,34
2017-09-25, 9900,131.35,31
2017-09-26, 9900,131.15,30
2017-09-27, 9900,200.5,29
2017-09-28, 9900,185.9,28
2017-09-29, 9900,169.3,27
2017-10-03, 9900,127.5,23
2017-10-04, 9900,92.05,22
2017-10-05, 9900,97.8,21
2017-10-06, 9900,57.4,20
2017-10-09, 9900,50.7,17
2017-10-10, 9900,42.85,16
2017-10-11, 9900,58.0,15
2017-10-12, 9900,26.7,14
2017-10-13, 9900,19.65,13
2017-10-16, 9900,12.75,10
2017-10-17, 9900,12.6,9
2017-10-18, 9900,10.1,8
2017-10-19, 9900,18.15,7
2017-10-23, 9900,5.55,3
2017-10-24, 9900,3.05,2
2017-10-25, 9900,0.85,1
2017-10-26, 9900,0.05,0
2017-09-12, 9600,30.85,44
2017-09-13, 9600,31.7,43
2017-09-14, 9600,27.35,42
2017-09-15, 9600,28.05,41
2017-09-18, 9600,18.55,38
2017-09-19, 9600,18.05,37
2017-09-20, 9600,18.2,36
2017-09-21, 9600,19.0,35
2017-09-22, 9600,38.5,34
2017-09-25, 9600,51.65,31
2017-09-26, 9600,50.3,30
2017-09-27, 9600,80.2,29
2017-09-28, 9600,68.35,28
2017-09-29, 9600,58.9,27
2017-10-03, 9600,39.8,23
2017-10-04, 9600,26.45,22
2017-10-05, 9600,25.95,21
2017-10-06, 9600,15.0,20
2017-10-09, 9600,12.85,17
2017-10-10, 9600,10.75,16
2017-10-11, 9600,17.35,15
2017-10-12, 9600,8.0,14
2017-10-13, 9600,7.2,13
2017-10-16, 9600,5.15,10
2017-10-17, 9600,5.15,9
2017-10-18, 9600,4.05,8
2017-10-19, 9600,4.9,7
2017-10-23, 9600,1.6,3
2017-10-24, 9600,1.25,2
2017-10-25, 9600,0.6,1
2017-10-26, 9600,0.05,0
2017-09-12, 10300,223.9,44
2017-09-13, 10300,231.8,43
2017-09-14, 10300,215.0,42
2017-09-15, 10300,224.75,41
2017-09-18, 10300,174.65,38
2017-09-19, 10300,176.85,37
2017-09-20, 10300,179.0,36
2017-09-21, 10300,191.45,35
2017-09-22, 10300,308.1,34
2017-09-25, 10300,400.95,31
2017-09-26, 10300,405.1,30
2017-09-27, 10300,528.7,29
2017-09-28, 10300,509.1,28
2017-09-29, 10300,489.15,27
2017-10-03, 10300,430.3,23
2017-10-04, 10300,371.8,22
2017-10-05, 10300,391.25,21
2017-10-06, 10300,301.55,20
2017-10-09, 10300,286.25,17
2017-10-10, 10300,268.7,16
2017-10-11, 10300,306.1,15
2017-10-12, 10300,198.5,14
2017-10-13, 10300,131.15,13
2017-10-16, 10300,85.55,10
2017-10-17, 10300,88.0,9
2017-10-18, 10300,90.8,8
2017-10-19, 10300,157.4,7
2017-10-23, 10300,117.0,3
2017-10-24, 10300,89.85,2
2017-10-25, 10300,31.9,1
2017-10-26, 10300,0.05,0
2017-09-12, 10000,94.65,44
2017-09-13, 10000,99.45,43
2017-09-14, 10000,87.9,42
2017-09-15, 10000,93.4,41
2017-09-18, 10000,67.2,38
2017-09-19, 10000,67.7,37
2017-09-20, 10000,70.2,36
2017-09-21, 10000,72.35,35
2017-09-22, 10000,130.8,34
2017-09-25, 10000,179.15,31
2017-09-26, 10000,179.45,30
2017-09-27, 10000,269.65,29
2017-09-28, 10000,253.1,28
2017-09-29, 10000,235.5,27
2017-10-03, 10000,183.0,23
2017-10-04, 10000,137.65,22
2017-10-05, 10000,146.85,21
2017-10-06, 10000,89.95,20
2017-10-09, 10000,80.75,17
2017-10-10, 10000,69.35,16
2017-10-11, 10000,89.4,15
2017-10-12, 10000,42.3,14
2017-10-13, 10000,28.55,13
2017-10-16, 10000,17.8,10
2017-10-17, 10000,17.65,9
2017-10-18, 10000,14.8,8
2017-10-19, 10000,29.65,7
2017-10-23, 10000,10.65,3
2017-10-24, 10000,5.55,2
2017-10-25, 10000,1.05,1
2017-10-26, 10000,0.05,0
2017-09-12, 10400,292.8,44
2017-09-13, 10400,304.85,43
2017-09-14, 10400,286.9,42
2017-09-15, 10400,289.95,41
2017-09-18, 10400,235.25,38
2017-09-19, 10400,239.5,37
2017-09-20, 10400,241.4,36
2017-09-21, 10400,259.7,35
2017-09-22, 10400,389.85,34
2017-09-25, 10400,492.5,31
2017-09-26, 10400,498.8,30
2017-09-27, 10400,618.05,29
2017-09-28, 10400,607.7,28
2017-09-29, 10400,595.85,27
2017-10-03, 10400,525.7,23
2017-10-04, 10400,460.15,22
2017-10-05, 10400,491.95,21
2017-10-06, 10400,391.9,20
2017-10-09, 10400,382.55,17
2017-10-10, 10400,364.05,16
2017-10-11, 10400,402.25,15
2017-10-12, 10400,294.15,14
2017-10-13, 10400,211.9,13
2017-10-16, 10400,159.0,10
2017-10-17, 10400,158.65,9
2017-10-18, 10400,166.6,8
2017-10-19, 10400,247.25,7
2017-10-23, 10400,208.6,3
2017-10-24, 10400,177.3,2
2017-10-25, 10400,108.95,1
2017-10-26, 10400,48.55,0
2017-09-25, 9750,83.25,31
2017-09-26, 9750,80.65,30
2017-09-27, 9750,130.6,29
2017-09-28, 9750,115.8,28
2017-09-29, 9750,101.9,27
2017-10-03, 9750,72.65,23
2017-10-04, 9750,49.8,22
2017-10-05, 9750,51.35,21
2017-10-06, 9750,29.25,20
2017-10-09, 9750,25.7,17
2017-10-10, 9750,21.25,16
2017-10-11, 9750,30.95,15
2017-10-12, 9750,14.05,14
2017-10-13, 9750,11.6,13
2017-10-16, 9750,7.85,10
2017-10-17, 9750,7.6,9
2017-10-18, 9750,5.85,8
2017-10-19, 9750,7.75,7
2017-10-23, 9750,2.45,3
2017-10-24, 9750,1.75,2
2017-10-25, 9750,0.65,1
2017-10-26, 9750,0.05,0
2017-09-12, 10200,168.4,44
2017-09-13, 10200,178.15,43
2017-09-14, 10200,159.2,42
2017-09-15, 10200,166.3,41
2017-09-18, 10200,128.1,38
2017-09-19, 10200,129.55,37
2017-09-20, 10200,130.75,36
2017-09-21, 10200,139.1,35
2017-09-22, 10200,233.0,34
2017-09-25, 10200,314.15,31
2017-09-26, 10200,318.05,30
2017-09-27, 10200,431.2,29
2017-09-28, 10200,414.85,28
2017-09-29, 10200,400.35,27
2017-10-03, 10200,338.45,23
2017-10-04, 10200,276.35,22
2017-10-05, 10200,294.9,21
2017-10-06, 10200,218.3,20
2017-10-09, 10200,200.2,17
2017-10-10, 10200,184.15,16
2017-10-11, 10200,216.65,15
2017-10-12, 10200,123.25,14
2017-10-13, 10200,75.9,13
2017-10-16, 10200,45.5,10
2017-10-17, 10200,46.7,9
2017-10-18, 10200,43.5,8
2017-10-19, 10200,89.25,7
2017-10-23, 10200,51.75,3
2017-10-24, 10200,35.65,2
2017-10-25, 10200,7.25,1
2017-10-26, 10200,0.05,0
2017-09-12, 10500,374.3,44
2017-09-13, 10500,384.35,43
2017-09-14, 10500,365.0,42
2017-09-15, 10500,376.45,41
2017-09-18, 10500,312.55,38
2017-09-19, 10500,317.1,37
2017-09-20, 10500,320.0,36
2017-09-21, 10500,339.6,35
2017-09-22, 10500,481.15,34
2017-09-25, 10500,587.75,31
2017-09-26, 10500,596.25,30
2017-09-27, 10500,715.7,29
2017-09-28, 10500,697.5,28
2017-09-29, 10500,690.3,27
2017-10-03, 10500,623.8,23
2017-10-04, 10500,567.2,22
2017-10-05, 10500,581.75,21
2017-10-06, 10500,498.6,20
2017-10-09, 10500,478.05,17
2017-10-10, 10500,460.25,16
2017-10-11, 10500,500.5,15
2017-10-12, 10500,388.25,14
2017-10-13, 10500,303.05,13
2017-10-16, 10500,243.75,10
2017-10-17, 10500,247.85,9
2017-10-18, 10500,261.65,8
2017-10-19, 10500,354.1,7
2017-10-23, 10500,309.5,3
2017-10-24, 10500,275.0,2
2017-10-25, 10500,205.1,1
2017-10-26, 10500,144.5,0
2017-10-16, 10450,200.0,10
2017-10-17, 10450,200.0,9
2017-10-18, 10450,219.0,8
2017-10-19, 10450,271.45,7
2017-10-23, 10450,281.2,3
2017-10-24, 10450,238.0,2
2017-10-25, 10450,145.65,1
2017-10-26, 10450,93.5,0
2017-09-26, 9550,34.0,30
2017-09-27, 9550,41.3,29
2017-09-28, 9550,57.45,28
2017-09-29, 9550,48.6,27
2017-10-03, 9550,32.6,23
2017-10-04, 9550,21.3,22
2017-10-05, 9550,20.8,21
2017-10-06, 9550,11.9,20
2017-10-09, 9550,10.2,17
2017-10-10, 9550,8.55,16
2017-10-11, 9550,14.05,15
2017-10-12, 9550,6.85,14
2017-10-13, 9550,6.25,13
2017-10-16, 9550,4.45,10
2017-10-17, 9550,4.7,9
2017-10-18, 9550,3.55,8
2017-10-19, 9550,4.45,7
2017-10-23, 9550,1.4,3
2017-10-24, 9550,1.1,2
2017-10-25, 9550,0.1,1
2017-10-26, 9550,0.05,0
2017-09-26, 9650,59.55,30
2017-09-27, 9650,90.45,29
2017-09-28, 9650,84.1,28
2017-09-29, 9650,71.05,27
2017-10-03, 9650,48.9,23
2017-10-04, 9650,32.7,22
2017-10-05, 9650,32.35,21
2017-10-06, 9650,18.9,20
2017-10-09, 9650,16.05,17
2017-10-10, 9650,13.7,16
2017-10-11, 9650,21.2,15
2017-10-12, 9650,9.45,14
2017-10-13, 9650,8.4,13
2017-10-16, 9650,5.7,10
2017-10-17, 9650,5.55,9
2017-10-18, 9650,4.25,8
2017-10-19, 9650,5.95,7
2017-10-23, 9650,1.85,3
2017-10-24, 9650,1.3,2
2017-10-25, 9650,0.55,1
2017-10-26, 9650,0.05,0
2017-09-13, 10050,113.0,43
2017-09-15, 10050,110.0,41
2017-09-20, 10050,79.7,36
2017-09-21, 10050,86.4,35
2017-09-22, 10050,147.35,34
2017-09-25, 10050,205.8,31
2017-09-26, 10050,196.6,30
2017-09-27, 10050,300.5,29
2017-09-28, 10050,285.0,28
2017-09-29, 10050,273.9,27
2017-10-03, 10050,217.3,23
2017-10-04, 10050,164.5,22
2017-10-05, 10050,179.3,21
2017-10-06, 10050,110.0,20
2017-10-09, 10050,100.7,17
2017-10-10, 10050,87.35,16
2017-10-11, 10050,111.6,15
2017-10-12, 10050,53.3,14
2017-10-13, 10050,35.05,13
2017-10-16, 10050,21.45,10
2017-10-17, 10050,21.0,9
2017-10-18, 10050,17.4,8
2017-10-19, 10050,37.4,7
2017-10-23, 10050,14.75,3
2017-10-24, 10050,7.6,2
2017-10-25, 10050,1.15,1
2017-10-26, 10050,0.05,0
2017-09-12, 9700,39.7,44
2017-09-13, 9700,41.1,43
2017-09-14, 9700,35.7,42
2017-09-15, 9700,36.65,41
2017-09-18, 9700,24.75,38
2017-09-19, 9700,24.25,37
2017-09-20, 9700,24.7,36
2017-09-21, 9700,25.35,35
2017-09-22, 9700,50.65,34
2017-09-25, 9700,70.3,31
2017-09-26, 9700,67.4,30
2017-09-27, 9700,108.65,29
2017-09-28, 9700,96.3,28
2017-09-29, 9700,84.8,27
2017-10-03, 9700,59.25,23
2017-10-04, 9700,40.5,22
2017-10-05, 9700,40.9,21
2017-10-06, 9700,23.4,20
2017-10-09, 9700,20.4,17
2017-10-10, 9700,16.95,16
2017-10-11, 9700,25.4,15
2017-10-12, 9700,11.7,14
2017-10-13, 9700,9.95,13
2017-10-16, 9700,6.65,10
2017-10-17, 9700,6.7,9
2017-10-18, 9700,5.2,8
2017-10-19, 9700,6.9,7
2017-10-23, 9700,2.2,3
2017-10-24, 9700,1.55,2
2017-10-25, 9700,0.65,1
2017-10-26, 9700,0.05,0
2017-09-12, 10100,125.15,44
2017-09-13, 10100,133.15,43
2017-09-14, 10100,118.1,42
2017-09-15, 10100,123.2,41
2017-09-18, 10100,91.3,38
2017-09-19, 10100,92.55,37
2017-09-20, 10100,94.4,36
2017-09-21, 10100,99.9,35
2017-09-22, 10100,174.4,34
2017-09-25, 10100,237.5,31
2017-09-26, 10100,246.1,30
2017-09-27, 10100,342.15,29
2017-09-28, 10100,327.8,28
2017-09-29, 10100,311.05,27
2017-10-03, 10100,254.95,23
2017-10-04, 10100,198.8,22
2017-10-05, 10100,214.85,21
2017-10-06, 10100,141.65,20
2017-10-09, 10100,129.2,17
2017-10-10, 10100,114.55,16
2017-10-11, 10100,141.55,15
2017-10-12, 10100,71.75,14
2017-10-13, 10100,44.8,13
2017-10-16, 10100,26.95,10
2017-10-17, 10100,26.9,9
2017-10-18, 10100,23.1,8
2017-10-19, 10100,51.15,7
2017-10-23, 10100,22.5,3
2017-10-24, 10100,12.25,2
2017-10-25, 10100,2.0,1
2017-10-26, 10100,0.05,0
2017-09-20, 9950,60.1,36
2017-09-21, 9950,60.95,35
2017-09-22, 9950,112.8,34
2017-09-25, 9950,154.45,31
2017-09-26, 9950,151.8,30
2017-09-27, 9950,230.95,29
2017-09-28, 9950,215.85,28
2017-09-29, 9950,201.05,27
2017-10-03, 9950,152.9,23
2017-10-04, 9950,112.8,22
2017-10-05, 9950,119.2,21
2017-10-06, 9950,70.8,20
2017-10-09, 9950,63.75,17
2017-10-10, 9950,54.05,16
2017-10-11, 9950,71.1,15
2017-10-12, 9950,33.3,14
2017-10-13, 9950,24.2,13
2017-10-16, 9950,15.4,10
2017-10-17, 9950,15.15,9
2017-10-18, 9950,12.25,8
2017-10-19, 9950,22.45,7
2017-10-23, 9950,7.55,3
2017-10-24, 9950,4.0,2
2017-10-25, 9950,0.95,1
2017-10-26, 9950,0.05,0
2017-09-12, 9800,52.8,44
2017-09-13, 9800,55.9,43
2017-09-14, 9800,48.15,42
2017-09-15, 9800,49.1,41
2017-09-18, 9800,34.55,38
2017-09-19, 9800,34.4,37
2017-09-20, 9800,35.15,36
2017-09-21, 9800,36.1,35
2017-09-22, 9800,70.35,34
2017-09-25, 9800,96.1,31
2017-09-26, 9800,95.45,30
2017-09-27, 9800,148.55,29
2017-09-28, 9800,134.75,28
2017-09-29, 9800,120.5,27
2017-10-03, 9800,87.95,23
2017-10-04, 9800,61.9,22
2017-10-05, 9800,63.9,21
2017-10-06, 9800,36.8,20
2017-10-09, 9800,32.2,17
2017-10-10, 9800,26.95,16
2017-10-11, 9800,38.35,15
2017-10-12, 9800,17.45,14
2017-10-13, 9800,14.1,13
2017-10-16, 9800,9.35,10
2017-10-17, 9800,9.3,9
2017-10-18, 9800,7.45,8
2017-10-19, 9800,11.0,7
2017-10-23, 9800,3.25,3
2017-10-24, 9800,2.15,2
2017-10-25, 9800,0.75,1
2017-10-26, 9800,0.05,0
2017-09-18, 10150,110.6,38
2017-09-19, 10150,108.25,37
2017-09-20, 10150,112.1,36
2017-09-21, 10150,116.75,35
2017-09-22, 10150,202.7,34
2017-09-25, 10150,276.05,31
2017-09-26, 10150,285.75,30
2017-09-27, 10150,375.25,29
2017-09-28, 10150,365.9,28
2017-09-29, 10150,333.1,27
2017-10-03, 10150,296.4,23
2017-10-04, 10150,240.4,22
2017-10-05, 10150,256.3,21
2017-10-06, 10150,171.6,20
2017-10-09, 10150,165.75,17
2017-10-10, 10150,144.8,16
2017-10-11, 10150,174.1,15
2017-10-12, 10150,93.0,14
2017-10-13, 10150,57.55,13
2017-10-16, 10150,34.0,10
2017-10-17, 10150,34.25,9
2017-10-18, 10150,30.9,8
2017-10-19, 10150,67.4,7
2017-10-23, 10150,33.35,3
2017-10-24, 10150,20.5,2
2017-10-25, 10150,3.55,1
2017-10-26, 10150,0.05,0
2017-09-12, 9500,24.4,44
2017-09-13, 9500,24.35,43
2017-09-14, 9500,20.65,42
2017-09-15, 9500,20.9,41
2017-09-18, 9500,13.4,38
2017-09-19, 9500,13.0,37
2017-09-20, 9500,12.9,36
2017-09-21, 9500,13.7,35
2017-09-22, 9500,28.55,34
2017-09-25, 9500,37.35,31
2017-09-26, 9500,35.45,30
2017-09-27, 9500,58.0,29
2017-09-28, 9500,48.5,28
2017-09-29, 9500,40.15,27
2017-10-03, 9500,26.55,23
2017-10-04, 9500,17.6,22
2017-10-05, 9500,16.5,21
2017-10-06, 9500,9.6,20
2017-10-09, 9500,8.0,17
2017-10-10, 9500,6.75,16
2017-10-11, 9500,11.9,15
2017-10-12, 9500,5.65,14
2017-10-13, 9500,5.55,13
2017-10-16, 9500,4.25,10
2017-10-17, 9500,4.25,9
2017-10-18, 9500,3.35,8
2017-10-19, 9500,3.55,7
2017-10-23, 9500,1.4,3
2017-10-24, 9500,1.05,2
2017-10-25, 9500,0.55,1
2017-10-26, 9500,0.05,0
2017-09-13, 9850,63.3,43
2017-09-20, 9850,46.5,36
2017-09-21, 9850,41.7,35
2017-09-22, 9850,72.45,34
2017-09-25, 9850,112.25,31
2017-09-26, 9850,113.1,30
2017-09-27, 9850,173.15,29
2017-09-28, 9850,160.7,28
2017-09-29, 9850,143.55,27
2017-10-03, 9850,106.2,23
2017-10-04, 9850,74.8,22
2017-10-05, 9850,79.0,21
2017-10-06, 9850,45.55,20
2017-10-09, 9850,40.05,17
2017-10-10, 9850,33.7,16
2017-10-11, 9850,46.45,15
2017-10-12, 9850,21.0,14
2017-10-13, 9850,16.85,13
2017-10-16, 9850,10.8,10
2017-10-17, 9850,10.35,9
2017-10-18, 9850,8.4,8
2017-10-19, 9850,14.05,7
2017-10-23, 9850,4.05,3
2017-10-24, 9850,2.4,2
2017-10-25, 9850,0.75,1
2017-10-26, 9850,0.05,0
2017-10-13, 10350,162.15,13
2017-10-16, 10350,119.35,10
2017-10-17, 10350,120.5,9
2017-10-18, 10350,129.8,8
2017-10-19, 10350,212.2,7
2017-10-23, 10350,160.6,3
2017-10-24, 10350,131.65,2
2017-10-25, 10350,63.6,1
2017-10-26, 10350,2.6,0
2017-10-18, 10250,132.15,43
2017-10-19, 10250,176.0,42
2017-10-23, 10250,155.35,38
