Date,Strike price,Close,Expiration
2015-05-28,8500,275.0,63
2015-05-29,8500,202.75,62
2015-06-01,8500,219.2,59
2015-06-02,8500,331.8,58
2015-06-03,8500,386.2,57
2015-06-04,8500,388.0,56
2015-06-05,8500,417.95,55
2015-06-08,8500,470.4,52
2015-06-09,8500,478.1,51
2015-06-10,8500,394.0,50
2015-06-11,8500,529.0,49
2015-06-12,8500,501.1,48
2015-06-15,8500,485.0,45
2015-06-16,8500,433.2,44
2015-06-17,8500,425.0,43
2015-06-18,8500,361.0,42
2015-06-19,8500,286.0,41
2015-06-22,8500,216.25,38
2015-06-23,8500,193.7,37
2015-06-24,8500,230.9,36
2015-06-25,8500,180.0,35
2015-06-26,8500,210.0,34
2015-06-29,8500,243.7,31
2015-06-30,8500,205.85,30
2015-07-01,8500,157.5,29
2015-07-02,8500,161.65,28
2015-07-03,8500,141.1,27
2015-07-06,8500,109.3,24
2015-07-07,8500,114.5,23
2015-07-08,8500,203.0,22
2015-07-09,8500,210.55,21
2015-07-10,8500,192.0,20
2015-07-13,8500,110.65,17
2015-07-14,8500,120.4,16
2015-07-15,8500,72.0,15
2015-07-16,8500,37.85,14
2015-07-17,8500,36.25,13
2015-07-20,8500,32.4,10
2015-07-21,8500,49.15,9
2015-07-22,8500,21.5,8
2015-07-23,8500,26.6,7
2015-07-24,8500,36.3,6
2015-07-27,8500,138.95,3
2015-07-28,8500,146.0,2
2015-07-29,8500,115.2,1
2015-07-30,8500,68.5,0
2015-05-15,8600,385.0,76
2015-05-18,8600,295.45,73
2015-05-19,8600,306.7,72
2015-05-20,8600,275.0,71
2015-05-21,8600,274.0,70
2015-05-22,8600,263.5,69
2015-05-25,8600,300.4,66
2015-05-26,8600,308.6,65
2015-05-27,8600,323.0,64
2015-05-28,8600,343.65,63
2015-05-29,8600,251.55,62
2015-06-01,8600,270.2,59
2015-06-02,8600,405.0,58
2015-06-03,8600,466.65,57
2015-06-04,8600,507.55,56
2015-06-05,8600,498.95,55
2015-06-08,8600,537.5,52
2015-06-09,8600,560.6,51
2015-06-10,8600,473.55,50
2015-06-11,8600,610.0,49
2015-06-12,8600,603.5,48
2015-06-15,8600,581.05,45
2015-06-16,8600,515.0,44
2015-06-17,8600,510.0,43
2015-06-18,8600,440.25,42
2015-06-19,8600,362.0,41
2015-06-22,8600,278.0,38
2015-06-23,8600,253.75,37
2015-06-24,8600,292.3,36
2015-06-25,8600,237.05,35
2015-06-26,8600,271.0,34
2015-06-29,8600,311.55,31
2015-06-30,8600,270.0,30
2015-07-01,8600,212.6,29
2015-07-02,8600,218.5,28
2015-07-03,8600,190.0,27
2015-07-06,8600,155.0,24
2015-07-07,8600,160.95,23
2015-07-08,8600,270.0,22
2015-07-09,8600,281.0,21
2015-07-10,8600,256.0,20
2015-07-13,8600,167.2,17
2015-07-14,8600,179.8,16
2015-07-15,8600,117.8,15
2015-07-16,8600,68.0,14
2015-07-17,8600,65.4,13
2015-07-20,8600,61.65,10
2015-07-21,8600,93.5,9
2015-07-22,8600,45.65,8
2015-07-23,8600,60.8,7
2015-07-24,8600,85.95,6
2015-07-27,8600,227.85,3
2015-07-28,8600,238.75,2
2015-07-29,8600,211.4,1
2015-07-30,8600,167.1,0
2015-05-15,8700,455.0,76
2015-05-18,8700,360.0,73
2015-05-19,8700,331.2,72
2015-05-20,8700,324.0,71
2015-05-21,8700,342.0,70
2015-05-22,8700,315.0,69
2015-05-25,8700,364.0,66
2015-05-26,8700,380.0,65
2015-05-27,8700,393.3,64
2015-05-28,8700,420.3,63
2015-05-29,8700,312.5,62
2015-06-01,8700,336.1,59
2015-06-02,8700,480.55,58
2015-06-03,8700,535.3,57
2015-06-04,8700,557.45,56
2015-06-05,8700,568.75,55
2015-06-08,8700,628.0,52
2015-06-09,8700,660.0,51
2015-06-10,8700,536.0,50
2015-06-11,8700,706.0,49
2015-06-12,8700,678.0,48
2015-06-15,8700,660.0,45
2015-06-16,8700,610.0,44
2015-06-17,8700,595.3,43
2015-06-18,8700,525.05,42
2015-06-19,8700,448.1,41
2015-06-22,8700,353.95,38
2015-06-23,8700,328.2,37
2015-06-24,8700,370.0,36
2015-06-25,8700,305.0,35
2015-06-26,8700,344.7,34
2015-06-29,8700,387.15,31
2015-06-30,8700,341.3,30
2015-07-01,8700,278.0,29
2015-07-02,8700,289.3,28
2015-07-03,8700,251.0,27
2015-07-06,8700,215.2,24
2015-07-07,8700,221.1,23
2015-07-08,8700,346.4,22
2015-07-09,8700,360.85,21
2015-07-10,8700,335.0,20
2015-07-13,8700,237.5,17
2015-07-14,8700,256.0,16
2015-07-15,8700,181.1,15
2015-07-16,8700,115.3,14
2015-07-17,8700,113.5,13
2015-07-20,8700,111.3,10
2015-07-21,8700,165.0,9
2015-07-22,8700,91.0,8
2015-07-23,8700,120.0,7
2015-07-24,8700,163.9,6
2015-07-27,8700,329.35,3
2015-07-28,8700,342.0,2
2015-07-29,8700,314.9,1
2015-07-30,8700,274.65,0
2015-05-14,8800,570.0,77
2015-05-18,8800,500.0,73
2015-05-20,8800,385.0,71
2015-05-22,8800,384.0,69
2015-05-25,8800,443.3,66
2015-05-26,8800,465.0,65
2015-05-28,8800,472.0,63
2015-05-29,8800,356.6,62
2015-06-01,8800,398.65,59
2015-06-02,8800,553.5,58
2015-06-03,8800,615.0,57
2015-06-04,8800,634.75,56
2015-06-05,8800,657.6,55
2015-06-08,8800,713.05,52
2015-06-09,8800,733.5,51
2015-06-10,8800,649.9,50
2015-06-11,8800,784.0,49
2015-06-12,8800,776.4,48
2015-06-15,8800,754.85,45
2015-06-16,8800,712.0,44
2015-06-17,8800,686.1,43
2015-06-18,8800,620.0,42
2015-06-19,8800,538.45,41
2015-06-22,8800,431.55,38
2015-06-23,8800,410.0,37
2015-06-24,8800,453.3,36
2015-06-25,8800,381.65,35
2015-06-26,8800,428.4,34
2015-06-29,8800,474.0,31
2015-06-30,8800,425.75,30
2015-07-01,8800,358.45,29
2015-07-02,8800,370.0,28
2015-07-03,8800,325.05,27
2015-07-06,8800,289.75,24
2015-07-07,8800,295.2,23
2015-07-08,8800,436.3,22
2015-07-09,8800,450.1,21
2015-07-10,8800,422.15,20
2015-07-13,8800,321.05,17
2015-07-14,8800,343.0,16
2015-07-15,8800,262.0,15
2015-07-16,8800,185.0,14
2015-07-17,8800,184.0,13
2015-07-20,8800,184.75,10
2015-07-21,8800,253.2,9
2015-07-22,8800,162.6,8
2015-07-23,8800,198.0,7
2015-07-24,8800,258.0,6
2015-07-27,8800,427.7,3
2015-07-28,8800,442.0,2
2015-07-29,8800,414.9,1
2015-07-30,8800,374.8,0
2015-05-14,8900,640.0,77
2015-05-22,8900,445.55,69
2015-05-25,8900,515.45,66
2015-05-29,8900,407.6,62
2015-06-01,8900,465.95,59
2015-06-02,8900,630.0,58
2015-06-05,8900,737.0,55
2015-06-08,8900,803.45,52
2015-06-09,8900,820.0,51
2015-06-10,8900,715.95,50
2015-06-11,8900,895.15,49
2015-06-12,8900,875.75,48
2015-06-15,8900,830.0,45
2015-06-16,8900,888.2,44
2015-06-17,8900,793.1,43
2015-06-18,8900,690.0,42
2015-06-19,8900,638.05,41
2015-06-22,8900,524.8,38
2015-06-23,8900,500.5,37
2015-06-24,8900,540.4,36
2015-06-25,8900,471.4,35
2015-06-26,8900,515.5,34
2015-06-29,8900,565.55,31
2015-06-30,8900,513.0,30
2015-07-01,8900,446.85,29
2015-07-02,8900,458.75,28
2015-07-03,8900,410.0,27
2015-07-06,8900,371.7,24
2015-07-07,8900,377.35,23
2015-07-08,8900,526.5,22
2015-07-09,8900,542.35,21
2015-07-10,8900,516.0,20
2015-07-13,8900,410.75,17
2015-07-14,8900,435.0,16
2015-07-15,8900,351.0,15
2015-07-16,8900,268.1,14
2015-07-17,8900,269.7,13
2015-07-20,8900,273.0,10
2015-07-21,8900,347.0,9
2015-07-22,8900,251.0,8
2015-07-23,8900,290.85,7
2015-07-24,8900,357.0,6
2015-07-27,8900,523.25,3
2015-07-28,8900,537.85,2
2015-07-29,8900,511.6,1
2015-07-30,8900,475.0,0
2015-07-15,7500,8.55,43
2015-07-16,7500,6.65,42
2015-07-17,7500,6.2,41
2015-07-20,7500,5.75,38
2015-07-21,7500,6.65,37
2015-07-22,7500,5.2,36
2015-07-23,7500,5.5,35
2015-07-24,7500,5.15,34
2015-07-27,7500,6.6,31
2015-07-28,7500,5.1,30
2015-07-29,7500,4.3,29
2015-07-30,7500,2.7,28
2015-07-31,7500,2.5,27
2015-08-03,7500,2.05,24
2015-08-04,7500,1.75,23
2015-08-05,7500,1.85,22
2015-08-06,7500,1.8,21
2015-08-07,7500,2.05,20
2015-08-10,7500,1.6,17
2015-08-11,7500,1.7,16
2015-08-12,7500,3.1,15
2015-08-13,7500,2.1,14
2015-08-14,7500,1.55,13
2015-08-17,7500,1.3,10
2015-08-18,7500,1.1,9
2015-08-19,7500,1.0,8
2015-08-20,7500,1.05,7
2015-08-21,7500,1.5,6
2015-08-24,7500,50.0,3
2015-08-25,7500,9.15,2
2015-08-26,7500,3.6,1
2015-08-27,7500,0.05,0
2015-07-15,7600,11.0,43
2015-07-16,7600,8.05,42
2015-07-17,7600,7.2,41
2015-07-20,7600,6.7,38
2015-07-21,7600,7.9,37
2015-07-22,7600,6.0,36
2015-07-23,7600,6.9,35
2015-07-24,7600,6.7,34
2015-07-27,7600,9.8,31
2015-07-28,7600,7.1,30
2015-07-29,7600,6.35,29
2015-07-30,7600,3.85,28
2015-07-31,7600,3.2,27
2015-08-03,7600,2.6,24
2015-08-04,7600,2.0,23
2015-08-05,7600,2.2,22
2015-08-06,7600,2.15,21
2015-08-07,7600,2.35,20
2015-08-10,7600,2.0,17
2015-08-11,7600,1.9,16
2015-08-12,7600,3.95,15
2015-08-13,7600,2.6,14
2015-08-14,7600,1.8,13
2015-08-17,7600,1.45,10
2015-08-18,7600,1.1,9
2015-08-19,7600,0.95,8
2015-08-20,7600,1.0,7
2015-08-21,7600,1.65,6
2015-08-24,7600,75.0,3
2015-08-25,7600,16.3,2
2015-08-26,7600,7.2,1
2015-08-27,7600,0.05,0
2015-07-15,7700,15.0,43
2015-07-16,7700,10.1,42
2015-07-17,7700,9.6,41
2015-07-20,7700,8.4,38
2015-07-21,7700,10.1,37
2015-07-22,7700,7.65,36
2015-07-23,7700,8.7,35
2015-07-24,7700,9.4,34
2015-07-27,7700,13.6,31
2015-07-28,7700,10.3,30
2015-07-29,7700,9.15,29
2015-07-30,7700,6.05,28
2015-07-31,7700,4.35,27
2015-08-03,7700,3.8,24
2015-08-04,7700,2.9,23
2015-08-05,7700,2.65,22
2015-08-06,7700,2.6,21
2015-08-07,7700,2.7,20
2015-08-10,7700,2.5,17
2015-08-11,7700,2.3,16
2015-08-12,7700,5.1,15
2015-08-13,7700,3.45,14
2015-08-14,7700,2.1,13
2015-08-17,7700,1.55,10
2015-08-18,7700,1.4,9
2015-08-19,7700,0.95,8
2015-08-20,7700,1.0,7
2015-08-21,7700,2.0,6
2015-08-24,7700,97.5,3
2015-08-25,7700,30.0,2
2015-08-26,7700,24.05,1
2015-08-27,7700,0.05,0
2015-06-18,7800,76.0,70
2015-06-19,7800,52.1,69
2015-06-22,7800,39.0,66
2015-06-23,7800,34.25,65
2015-06-24,7800,45.25,64
2015-06-25,7800,34.4,63
2015-06-26,7800,37.85,62
2015-06-29,7800,50.75,59
2015-06-30,7800,42.7,58
2015-07-01,7800,31.2,57
2015-07-02,7800,31.0,56
2015-07-03,7800,31.25,55
2015-07-06,7800,26.55,52
2015-07-07,7800,29.4,51
2015-07-08,7800,48.85,50
2015-07-09,7800,45.45,49
2015-07-10,7800,42.65,48
2015-07-13,7800,25.5,45
2015-07-14,7800,24.0,44
2015-07-15,7800,18.5,43
2015-07-16,7800,13.05,42
2015-07-17,7800,12.35,41
2015-07-20,7800,10.95,38
2015-07-21,7800,13.15,37
2015-07-22,7800,9.6,36
2015-07-23,7800,11.55,35
2015-07-24,7800,12.5,34
2015-07-27,7800,19.2,31
2015-07-28,7800,15.75,30
2015-07-29,7800,14.35,29
2015-07-30,7800,9.7,28
2015-07-31,7800,6.25,27
2015-08-03,7800,5.15,24
2015-08-04,7800,4.15,23
2015-08-05,7800,3.35,22
2015-08-06,7800,3.15,21
2015-08-07,7800,3.25,20
2015-08-10,7800,3.6,17
2015-08-11,7800,3.2,16
2015-08-12,7800,7.3,15
2015-08-13,7800,4.85,14
2015-08-14,7800,2.6,13
2015-08-17,7800,2.05,10
2015-08-18,7800,1.65,9
2015-08-19,7800,1.5,8
2015-08-20,7800,1.5,7
2015-08-21,7800,2.65,6
2015-08-24,7800,125.0,3
2015-08-25,7800,53.0,2
2015-08-26,7800,60.05,1
2015-08-27,7800,0.05,0
2015-06-18,7900,97.4,70
2015-06-19,7900,68.45,69
2015-06-22,7900,51.0,66
2015-06-23,7900,45.7,65
2015-06-24,7900,58.0,64
2015-06-25,7900,45.5,63
2015-06-26,7900,51.65,62
2015-06-29,7900,65.6,59
2015-06-30,7900,56.45,58
2015-07-01,7900,41.25,57
2015-07-02,7900,42.75,56
2015-07-03,7900,40.6,55
2015-07-06,7900,33.4,52
2015-07-07,7900,36.5,51
2015-07-08,7900,61.4,50
2015-07-09,7900,59.2,49
2015-07-10,7900,54.55,48
2015-07-13,7900,33.7,45
2015-07-14,7900,33.45,44
2015-07-15,7900,24.5,43
2015-07-16,7900,16.9,42
2015-07-17,7900,16.25,41
2015-07-20,7900,14.7,38
2015-07-21,7900,17.4,37
2015-07-22,7900,12.35,36
2015-07-23,7900,14.55,35
2015-07-24,7900,16.3,34
2015-07-27,7900,26.95,31
2015-07-28,7900,24.5,30
2015-07-29,7900,20.75,29
2015-07-30,7900,14.6,28
2015-07-31,7900,8.9,27
2015-08-03,7900,7.8,24
2015-08-04,7900,5.85,23
2015-08-05,7900,4.5,22
2015-08-06,7900,3.9,21
2015-08-07,7900,4.15,20
2015-08-10,7900,4.95,17
2015-08-11,7900,4.85,16
2015-08-12,7900,11.6,15
2015-08-13,7900,7.2,14
2015-08-14,7900,3.35,13
2015-08-17,7900,2.8,10
2015-08-18,7900,2.15,9
2015-08-19,7900,1.95,8
2015-08-20,7900,2.2,7
2015-08-21,7900,3.5,6
2015-08-24,7900,170.1,3
2015-08-25,7900,85.95,2
2015-08-26,7900,125.0,1
2015-08-27,7900,0.1,0
2015-06-18,8000,124.0,70
2015-06-19,8000,92.3,69
2015-06-22,8000,68.9,66
2015-06-23,8000,59.55,65
2015-06-24,8000,78.55,64
2015-06-25,8000,60.95,63
2015-06-26,8000,69.1,62
2015-06-29,8000,86.9,59
2015-06-30,8000,73.75,58
2015-07-01,8000,53.6,57
2015-07-02,8000,54.5,56
2015-07-03,8000,51.5,55
2015-07-06,8000,42.1,52
2015-07-07,8000,45.9,51
2015-07-08,8000,77.1,50
2015-07-09,8000,76.9,49
2015-07-10,8000,70.5,48
2015-07-13,8000,45.45,45
2015-07-14,8000,45.4,44
2015-07-15,8000,33.05,43
2015-07-16,8000,22.65,42
2015-07-17,8000,21.55,41
2015-07-20,8000,19.4,38
2015-07-21,8000,23.2,37
2015-07-22,8000,16.65,36
2015-07-23,8000,19.15,35
2015-07-24,8000,21.8,34
2015-07-27,8000,37.65,31
2015-07-28,8000,35.0,30
2015-07-29,8000,29.5,29
2015-07-30,8000,22.45,28
2015-07-31,8000,13.4,27
2015-08-03,8000,11.75,24
2015-08-04,8000,9.4,23
2015-08-05,8000,6.85,22
2015-08-06,8000,5.65,21
2015-08-07,8000,5.75,20
2015-08-10,8000,7.3,17
2015-08-11,8000,7.6,16
2015-08-12,8000,19.75,15
2015-08-13,8000,12.65,14
2015-08-14,8000,4.9,13
2015-08-17,8000,4.65,10
2015-08-18,8000,3.25,9
2015-08-19,8000,2.6,8
2015-08-20,8000,4.0,7
2015-08-21,8000,7.3,6
2015-08-24,8000,232.7,3
2015-08-25,8000,134.0,2
2015-08-26,8000,217.1,1
2015-08-27,8000,50.95,0
2015-06-18,8100,154.85,70
2015-06-19,8100,117.0,69
2015-06-22,8100,88.75,66
2015-06-23,8100,76.3,65
2015-06-24,8100,99.75,64
2015-06-25,8100,77.0,63
2015-06-26,8100,89.95,62
2015-06-29,8100,109.5,59
2015-06-30,8100,93.7,58
2015-07-01,8100,69.7,57
2015-07-02,8100,71.0,56
2015-07-03,8100,65.45,55
2015-07-06,8100,53.55,52
2015-07-07,8100,59.0,51
2015-07-08,8100,97.15,50
2015-07-09,8100,97.75,49
2015-07-10,8100,89.15,48
2015-07-13,8100,59.3,45
2015-07-14,8100,60.45,44
2015-07-15,8100,43.6,43
2015-07-16,8100,28.95,42
2015-07-17,8100,28.25,41
2015-07-20,8100,25.4,38
2015-07-21,8100,30.9,37
2015-07-22,8100,22.5,36
2015-07-23,8100,25.5,35
2015-07-24,8100,29.15,34
2015-07-27,8100,52.8,31
2015-07-28,8100,49.95,30
2015-07-29,8100,43.8,29
2015-07-30,8100,32.85,28
2015-07-31,8100,19.85,27
2015-08-03,8100,17.85,24
2015-08-04,8100,14.95,23
2015-08-05,8100,10.55,22
2015-08-06,8100,8.45,21
2015-08-07,8100,8.75,20
2015-08-10,8100,11.45,17
2015-08-11,8100,12.8,16
2015-08-12,8100,34.05,15
2015-08-13,8100,22.25,14
2015-08-14,8100,7.95,13
2015-08-17,8100,8.8,10
2015-08-18,8100,6.35,9
2015-08-19,8100,5.0,8
2015-08-20,8100,9.1,7
2015-08-21,8100,14.25,6
2015-08-24,8100,314.05,3
2015-08-25,8100,208.9,2
2015-08-26,8100,310.65,1
2015-08-27,8100,140.1,0
2015-06-18,8200,199.15,70
2015-06-19,8200,150.0,69
2015-06-22,8200,114.15,66
2015-06-23,8200,104.5,65
2015-06-24,8200,126.25,64
2015-06-25,8200,100.0,63
2015-06-26,8200,117.6,62
2015-06-29,8200,140.0,59
2015-06-30,8200,121.9,58
2015-07-01,8200,92.0,57
2015-07-02,8200,92.3,56
2015-07-03,8200,85.0,55
2015-07-06,8200,69.1,52
2015-07-07,8200,75.1,51
2015-07-08,8200,122.35,50
2015-07-09,8200,123.55,49
2015-07-10,8200,114.9,48
2015-07-13,8200,77.6,45
2015-07-14,8200,79.3,44
2015-07-15,8200,59.0,43
2015-07-16,8200,38.4,42
2015-07-17,8200,38.2,41
2015-07-20,8200,35.35,38
2015-07-21,8200,43.0,37
2015-07-22,8200,30.05,36
2015-07-23,8200,34.35,35
2015-07-24,8200,40.45,34
2015-07-27,8200,73.7,31
2015-07-28,8200,71.0,30
2015-07-29,8200,63.5,29
2015-07-30,8200,48.95,28
2015-07-31,8200,29.0,27
2015-08-03,8200,27.95,24
2015-08-04,8200,24.25,23
2015-08-05,8200,17.05,22
2015-08-06,8200,14.2,21
2015-08-07,8200,14.5,20
2015-08-10,8200,19.5,17
2015-08-11,8200,22.5,16
2015-08-12,8200,55.7,15
2015-08-13,8200,38.0,14
2015-08-14,8200,13.95,13
2015-08-17,8200,16.75,10
2015-08-18,8200,13.3,9
2015-08-19,8200,11.3,8
2015-08-20,8200,21.2,7
2015-08-21,8200,32.9,6
2015-08-24,8200,414.25,3
2015-08-25,8200,299.05,2
2015-08-26,8200,412.2,1
2015-08-27,8200,248.25,0
2015-06-18,8300,243.4,70
2015-06-19,8300,187.85,69
2015-06-22,8300,142.1,66
2015-06-23,8300,135.85,65
2015-06-24,8300,162.0,64
2015-06-25,8300,131.75,63
2015-06-26,8300,149.9,62
2015-06-29,8300,177.55,59
2015-06-30,8300,156.0,58
2015-07-01,8300,120.7,57
2015-07-02,8300,121.25,56
2015-07-03,8300,108.9,55
2015-07-06,8300,90.25,52
2015-07-07,8300,96.2,51
2015-07-08,8300,156.55,50
2015-07-09,8300,152.95,49
2015-07-10,8300,145.3,48
2015-07-13,8300,100.0,45
2015-07-14,8300,104.05,44
2015-07-15,8300,78.15,43
2015-07-16,8300,51.65,42
2015-07-17,8300,52.05,41
2015-07-20,8300,49.5,38
2015-07-21,8300,60.15,37
2015-07-22,8300,43.0,36
2015-07-23,8300,48.5,35
2015-07-24,8300,57.0,34
2015-07-27,8300,103.1,31
2015-07-28,8300,101.95,30
2015-07-29,8300,91.0,29
2015-07-30,8300,72.45,28
2015-07-31,8300,43.55,27
2015-08-03,8300,42.75,24
2015-08-04,8300,39.9,23
2015-08-05,8300,28.7,22
2015-08-06,8300,24.5,21
2015-08-07,8300,24.7,20
2015-08-10,8300,34.3,17
2015-08-11,8300,39.4,16
2015-08-12,8300,87.0,15
2015-08-13,8300,63.2,14
2015-08-14,8300,24.3,13
2015-08-17,8300,30.6,10
2015-08-18,8300,25.75,9
2015-08-19,8300,21.3,8
2015-08-20,8300,44.8,7
2015-08-21,8300,69.4,6
2015-08-24,8300,506.8,3
2015-08-25,8300,392.75,2
2015-08-26,8300,513.55,1
2015-08-27,8300,350.4,0
2015-06-18,8400,299.0,70
2015-06-19,8400,239.15,69
2015-06-22,8400,187.0,66
2015-06-23,8400,177.25,65
2015-06-24,8400,205.0,64
2015-06-25,8400,168.0,63
2015-06-26,8400,192.9,62
2015-06-29,8400,223.3,59
2015-06-30,8400,197.0,58
2015-07-01,8400,154.25,57
2015-07-02,8400,157.8,56
2015-07-03,8400,138.05,55
2015-07-06,8400,118.4,52
2015-07-07,8400,125.65,51
2015-07-08,8400,196.6,50
2015-07-09,8400,195.5,49
2015-07-10,8400,184.45,48
2015-07-13,8400,129.7,45
2015-07-14,8400,135.8,44
2015-07-15,8400,103.1,43
2015-07-16,8400,71.65,42
2015-07-17,8400,71.0,41
2015-07-20,8400,68.6,38
2015-07-21,8400,84.5,37
2015-07-22,8400,60.6,36
2015-07-23,8400,67.95,35
2015-07-24,8400,80.4,34
2015-07-27,8400,142.0,31
2015-07-28,8400,141.2,30
2015-07-29,8400,127.1,29
2015-07-30,8400,103.7,28
2015-07-31,8400,64.6,27
2015-08-03,8400,65.05,24
2015-08-04,8400,62.75,23
2015-08-05,8400,45.9,22
2015-08-06,8400,41.2,21
2015-08-07,8400,42.0,20
2015-08-10,8400,57.35,17
2015-08-11,8400,66.25,16
2015-08-12,8400,130.05,15
2015-08-13,8400,101.5,14
2015-08-14,8400,43.0,13
2015-08-17,8400,55.0,10
2015-08-18,8400,49.7,9
2015-08-19,8400,40.65,8
2015-08-20,8400,83.75,7
2015-08-21,8400,131.2,6
2015-08-24,8400,598.15,3
2015-08-25,8400,487.2,2
2015-08-26,8400,609.0,1
2015-08-27,8400,444.8,0
2015-06-18,8500,361.0,70
2015-06-19,8500,300.0,69
2015-06-22,8500,235.0,66
2015-06-23,8500,220.55,65
2015-06-24,8500,246.75,64
2015-06-25,8500,210.25,63
2015-06-26,8500,241.2,62
2015-06-29,8500,280.0,59
2015-06-30,8500,243.95,58
2015-07-01,8500,197.85,57
2015-07-02,8500,201.25,56
2015-07-03,8500,177.1,55
2015-07-06,8500,153.0,52
2015-07-07,8500,157.95,51
2015-07-08,8500,243.0,50
2015-07-09,8500,244.5,49
2015-07-10,8500,232.5,48
2015-07-13,8500,167.0,45
2015-07-14,8500,175.85,44
2015-07-15,8500,134.85,43
2015-07-16,8500,97.7,42
2015-07-17,8500,97.0,41
2015-07-20,8500,94.0,38
2015-07-21,8500,116.05,37
2015-07-22,8500,83.1,36
2015-07-23,8500,94.0,35
2015-07-24,8500,111.5,34
2015-07-27,8500,190.9,31
2015-07-28,8500,193.0,30
2015-07-29,8500,174.4,29
2015-07-30,8500,146.1,28
2015-07-31,8500,94.65,27
2015-08-03,8500,97.0,24
2015-08-04,8500,94.2,23
2015-08-05,8500,72.0,22
2015-08-06,8500,65.75,21
2015-08-07,8500,67.6,20
2015-08-10,8500,91.55,17
2015-08-11,8500,106.05,16
2015-08-12,8500,188.7,15
2015-08-13,8500,154.05,14
2015-08-14,8500,72.3,13
2015-08-17,8500,94.5,10
2015-08-18,8500,89.8,9
2015-08-19,8500,74.5,8
2015-08-20,8500,143.0,7
2015-08-21,8500,215.8,6
2015-08-24,8500,702.25,3
2015-08-25,8500,589.0,2
2015-08-26,8500,712.35,1
2015-08-27,8500,543.0,0
2015-06-22,8600,275.0,66
2015-06-23,8600,270.0,65
2015-06-24,8600,305.35,64
2015-06-25,8600,258.25,63
2015-06-26,8600,298.45,62
2015-06-29,8600,337.0,59
2015-06-30,8600,299.75,58
2015-07-01,8600,246.0,57
2015-07-02,8600,248.35,56
2015-07-03,8600,223.5,55
2015-07-06,8600,190.3,52
2015-07-07,8600,199.0,51
2015-07-08,8600,293.05,50
2015-07-09,8600,300.75,49
2015-07-10,8600,288.6,48
2015-07-13,8600,214.8,45
2015-07-14,8600,224.0,44
2015-07-15,8600,176.1,43
2015-07-16,8600,130.1,42
2015-07-17,8600,129.55,41
2015-07-20,8600,127.15,38
2015-07-21,8600,153.9,37
2015-07-22,8600,114.9,36
2015-07-23,8600,128.8,35
2015-07-24,8600,152.45,34
2015-07-27,8600,249.5,31
2015-07-28,8600,255.45,30
2015-07-29,8600,234.5,29
2015-07-30,8600,201.0,28
2015-07-31,8600,136.0,27
2015-08-03,8600,140.8,24
2015-08-04,8600,144.35,23
2015-08-05,8600,110.85,22
2015-08-06,8600,102.0,21
2015-08-07,8600,105.5,20
2015-08-10,8600,142.0,17
2015-08-11,8600,160.8,16
2015-08-12,8600,258.1,15
2015-08-13,8600,222.0,14
2015-08-14,8600,117.55,13
2015-08-17,8600,150.0,10
2015-08-18,8600,147.95,9
2015-08-19,8600,128.1,8
2015-08-20,8600,220.85,7
2015-08-21,8600,308.3,6
2015-08-24,8600,796.6,3
2015-08-25,8600,690.0,2
2015-08-26,8600,804.7,1
2015-08-27,8600,651.0,0
2015-06-25,8700,320.0,63
2015-06-26,8700,365.0,62
2015-06-29,8700,405.0,59
2015-06-30,8700,390.0,58
2015-07-01,8700,307.25,57
2015-07-02,8700,312.15,56
2015-07-03,8700,275.35,55
2015-07-06,8700,245.05,52
2015-07-07,8700,250.1,51
2015-07-08,8700,356.3,50
2015-07-09,8700,371.55,49
2015-07-10,8700,355.0,48
2015-07-13,8700,273.0,45
2015-07-14,8700,276.05,44
2015-07-15,8700,225.0,43
2015-07-16,8700,170.0,42
2015-07-17,8700,171.0,41
2015-07-20,8700,168.05,38
2015-07-21,8700,206.1,37
2015-07-22,8700,157.45,36
2015-07-23,8700,172.4,35
2015-07-24,8700,206.25,34
2015-07-27,8700,319.0,31
2015-07-28,8700,328.0,30
2015-07-29,8700,307.0,29
2015-07-30,8700,267.0,28
2015-07-31,8700,190.5,27
2015-08-03,8700,197.75,24
2015-08-04,8700,201.95,23
2015-08-05,8700,162.85,22
2015-08-06,8700,151.15,21
2015-08-07,8700,158.0,20
2015-08-10,8700,207.45,17
2015-08-11,8700,230.6,16
2015-08-12,8700,339.05,15
2015-08-13,8700,305.0,14
2015-08-14,8700,181.55,13
2015-08-17,8700,225.7,10
2015-08-18,8700,226.25,9
2015-08-19,8700,202.0,8
2015-08-20,8700,310.2,7
2015-08-21,8700,408.2,6
2015-08-24,8700,901.45,3
2015-08-25,8700,791.35,2
2015-08-26,8700,907.9,1
2015-08-27,8700,740.0,0
2015-06-18,8800,570.0,70
2015-06-25,8800,385.0,63
2015-06-26,8800,455.95,62
2015-06-29,8800,490.0,59
2015-06-30,8800,432.0,58
2015-07-01,8800,371.0,57
2015-07-02,8800,374.0,56
2015-07-03,8800,340.0,55
2015-07-06,8800,310.0,52
2015-07-07,8800,315.0,51
2015-07-08,8800,425.0,50
2015-07-09,8800,437.8,49
2015-07-10,8800,409.15,48
2015-07-13,8800,337.0,45
2015-07-14,8800,344.0,44
2015-07-15,8800,287.9,43
2015-07-16,8800,221.75,42
2015-07-17,8800,222.1,41
2015-07-20,8800,220.8,38
2015-07-21,8800,271.0,37
2015-07-22,8800,209.25,36
