Date,Strike price,Close,Expiration
2018-08-03,11300,92.15,27
2018-08-06,11300,84.1,24
2018-08-07,11300,80.95,23
2018-08-08,11300,64.25,22
2018-08-09,11300,56.85,21
2018-08-10,11300,65.2,20
2018-08-13,11300,80.75,17
2018-08-14,11300,54.45,16
2018-08-16,11300,64.35,14
2018-08-17,11300,36.95,13
2018-08-20,11300,20.05,10
2018-08-21,11300,15.45,9
2018-08-23,11300,9.9,7
2018-08-24,11300,7.6,6
2018-08-27,11300,3.4,3
2018-08-28,11300,2.7,2
2018-08-29,11300,1.05,1
2018-08-30,11300,0.05,0
2018-07-26,11350,225.0,35
2018-07-27,11350,169.7,34
2018-07-30,11350,150.45,31
2018-07-31,11350,132.55,30
2018-08-01,11350,129.15,29
2018-08-02,11350,168.4,28
2018-08-03,11350,108.85,27
2018-08-06,11350,100.25,24
2018-08-07,11350,97.3,23
2018-08-08,11350,75.6,22
2018-08-09,11350,69.15,21
2018-08-10,11350,79.05,20
2018-08-13,11350,97.65,17
2018-08-14,11350,66.85,16
2018-08-16,11350,79.4,14
2018-08-17,11350,46.75,13
2018-08-20,11350,25.25,10
2018-08-21,11350,19.6,9
2018-08-23,11350,13.1,7
2018-08-24,11350,10.05,6
2018-08-27,11350,3.75,3
2018-08-28,11350,2.95,2
2018-08-29,11350,1.25,1
2018-08-30,11350,0.05,0
2018-07-17,11400,397.95,44
2018-07-18,11400,434.7,43
2018-07-19,11400,437.15,42
2018-07-20,11400,395.3,41
2018-07-23,11400,325.2,38
2018-07-24,11400,291.25,37
2018-07-25,11400,288.9,36
2018-07-26,11400,257.6,35
2018-07-27,11400,196.4,34
2018-07-30,11400,175.1,31
2018-07-31,11400,154.15,30
2018-08-01,11400,150.1,29
2018-08-02,11400,197.55,28
2018-08-03,11400,130.15,27
2018-08-06,11400,119.55,24
2018-08-07,11400,115.45,23
2018-08-08,11400,92.85,22
2018-08-09,11400,83.5,21
2018-08-10,11400,97.05,20
2018-08-13,11400,119.0,17
2018-08-14,11400,81.8,16
2018-08-16,11400,98.1,14
2018-08-17,11400,58.95,13
2018-08-20,11400,31.9,10
2018-08-21,11400,25.15,9
2018-08-23,11400,17.6,7
2018-08-24,11400,14.85,6
2018-08-27,11400,4.5,3
2018-08-28,11400,3.15,2
2018-08-29,11400,1.3,1
2018-08-30,11400,0.05,0
2018-07-27,11450,215.0,34
2018-07-31,11450,177.7,30
2018-08-01,11450,177.2,29
2018-08-02,11450,228.8,28
2018-08-03,11450,152.35,27
2018-08-06,11450,141.2,24
2018-08-07,11450,136.05,23
2018-08-08,11450,109.8,22
2018-08-09,11450,100.6,21
2018-08-10,11450,116.25,20
2018-08-13,11450,142.8,17
2018-08-14,11450,99.75,16
2018-08-16,11450,118.45,14
2018-08-17,11450,75.2,13
2018-08-20,11450,40.0,10
2018-08-21,11450,32.45,9
2018-08-23,11450,23.65,7
2018-08-24,11450,21.15,6
2018-08-27,11450,5.5,3
2018-08-28,11450,3.65,2
2018-08-29,11450,1.6,1
2018-08-30,11450,0.05,0
2018-07-17,11500,480.55,44
2018-07-18,11500,522.0,43
2018-07-19,11500,521.85,42
2018-07-20,11500,475.85,41
2018-07-23,11500,404.25,38
2018-07-24,11500,365.95,37
2018-07-25,11500,366.7,36
2018-07-26,11500,330.4,35
2018-07-27,11500,254.95,34
2018-07-30,11500,229.7,31
2018-07-31,11500,205.15,30
2018-08-01,11500,203.85,29
2018-08-02,11500,260.15,28
2018-08-03,11500,179.05,27
2018-08-06,11500,167.2,24
2018-08-07,11500,161.4,23
2018-08-08,11500,131.4,22
2018-08-09,11500,120.2,21
2018-08-10,11500,141.25,20
2018-08-13,11500,172.15,17
2018-08-14,11500,121.7,16
2018-08-16,11500,146.05,14
2018-08-17,11500,94.35,13
2018-08-20,11500,52.8,10
2018-08-21,11500,44.25,9
2018-08-23,11500,34.6,7
2018-08-24,11500,31.9,6
2018-08-27,11500,7.1,3
2018-08-28,11500,4.25,2
2018-08-29,11500,2.0,1
2018-08-30,11500,0.05,0
2018-07-18,11600,530.0,43
2018-07-19,11600,632.0,42
2018-07-20,11600,565.0,41
2018-07-24,11600,445.7,37
2018-07-25,11600,440.0,36
2018-07-26,11600,415.65,35
2018-07-27,11600,325.85,34
2018-07-30,11600,297.15,31
2018-07-31,11600,271.25,30
2018-08-01,11600,266.25,29
2018-08-02,11600,337.35,28
2018-08-03,11600,241.95,27
2018-08-06,11600,229.05,24
2018-08-07,11600,222.85,23
2018-08-08,11600,186.7,22
2018-08-09,11600,170.9,21
2018-08-10,11600,200.4,20
2018-08-13,11600,242.2,17
2018-08-14,11600,178.4,16
2018-08-16,11600,211.35,14
2018-08-17,11600,148.6,13
2018-08-20,11600,89.75,10
2018-08-21,11600,79.05,9
2018-08-23,11600,67.4,7
2018-08-24,11600,69.95,6
2018-08-27,11600,15.55,3
2018-08-28,11600,7.45,2
2018-08-29,11600,5.3,1
2018-08-30,11600,0.05,0
2018-07-19,11700,725.0,42
2018-07-20,11700,675.0,41
2018-07-23,11700,631.0,38
2018-07-24,11700,553.55,37
2018-07-25,11700,511.2,36
2018-07-26,11700,502.9,35
2018-07-27,11700,406.5,34
2018-07-30,11700,376.55,31
2018-07-31,11700,345.8,30
2018-08-01,11700,341.75,29
2018-08-02,11700,423.2,28
2018-08-03,11700,320.8,27
2018-08-06,11700,304.95,24
2018-08-07,11700,298.55,23
2018-08-08,11700,256.15,22
2018-08-09,11700,239.5,21
2018-08-10,11700,275.95,20
2018-08-13,11700,323.8,17
2018-08-14,11700,250.5,16
2018-08-16,11700,292.45,14
2018-08-17,11700,224.8,13
2018-08-20,11700,148.65,10
2018-08-21,11700,136.45,9
2018-08-23,11700,125.6,7
2018-08-24,11700,135.8,6
2018-08-27,11700,41.15,3
2018-08-28,11700,20.2,2
2018-08-29,11700,26.85,1
2018-08-30,11700,8.3,0
2018-07-17,11800,749.0,44
2018-07-19,11800,789.5,42
2018-07-20,11800,764.4,41
2018-07-24,11800,625.3,37
2018-07-25,11800,624.0,36
2018-07-26,11800,630.0,35
2018-07-27,11800,497.8,34
2018-07-30,11800,469.3,31
2018-07-31,11800,435.5,30
2018-08-01,11800,444.55,29
2018-08-02,11800,514.1,28
2018-08-03,11800,404.45,27
2018-08-06,11800,389.35,24
2018-08-07,11800,386.6,23
2018-08-08,11800,337.5,22
2018-08-09,11800,322.4,21
2018-08-10,11800,364.4,20
2018-08-13,11800,418.85,17
2018-08-14,11800,337.25,16
2018-08-16,11800,383.9,14
2018-08-17,11800,313.95,13
2018-08-20,11800,226.85,10
2018-08-21,11800,216.95,9
2018-08-23,11800,207.15,7
2018-08-24,11800,225.7,6
2018-08-27,11800,102.85,3
2018-08-28,11800,63.05,2
2018-08-29,11800,92.65,1
2018-08-30,11800,108.45,0
2018-07-25,11900,741.5,36
2018-07-26,11900,705.0,35
2018-07-27,11900,588.7,34
2018-07-30,11900,554.6,31
2018-07-31,11900,530.45,30
2018-08-01,11900,526.85,29
2018-08-02,11900,608.9,28
2018-08-03,11900,501.15,27
2018-08-06,11900,484.45,24
2018-08-07,11900,482.05,23
2018-08-08,11900,433.4,22
2018-08-09,11900,415.7,21
2018-08-10,11900,458.0,20
2018-08-13,11900,512.95,17
2018-08-14,11900,436.15,16
2018-08-16,11900,479.85,14
2018-08-17,11900,409.0,13
2018-08-20,11900,320.85,10
2018-08-21,11900,309.15,9
2018-08-23,11900,304.1,7
2018-08-24,11900,339.9,6
2018-08-27,11900,192.2,3
2018-08-28,11900,144.8,2
2018-08-29,11900,187.1,1
2018-08-30,11900,209.35,0
2018-11-13,10000,79.7,44
2018-11-14,10000,78.15,43
2018-11-15,10000,70.1,42
2018-11-16,10000,61.55,41
2018-11-19,10000,56.8,38
2018-11-20,10000,63.3,37
2018-11-21,10000,67.5,36
2018-11-22,10000,73.25,35
2018-11-26,10000,49.65,31
2018-11-27,10000,39.75,30
2018-11-28,10000,35.2,29
2018-11-29,10000,24.75,28
2018-11-30,10000,24.75,27
2018-12-03,10000,19.55,24
2018-12-04,10000,17.85,23
2018-12-05,10000,19.85,22
2018-12-06,10000,34.25,21
2018-12-07,10000,23.75,20
2018-12-10,10000,50.85,17
2018-12-11,10000,26.4,16
2018-12-12,10000,10.05,15
2018-12-13,10000,8.6,14
2018-12-14,10000,6.3,13
2018-12-17,10000,4.05,10
2018-12-18,10000,3.55,9
2018-12-19,10000,3.05,8
2018-12-20,10000,2.15,7
2018-12-21,10000,2.95,6
2018-12-24,10000,2.2,3
2018-12-26,10000,0.8,1
2018-12-27,10000,0.05,0
2018-11-26,10050,21.1,31
2018-11-29,10050,23.55,28
2018-11-30,10050,26.9,27
2018-12-03,10050,21.6,24
2018-12-04,10050,19.75,23
2018-12-05,10050,22.45,22
2018-12-06,10050,38.7,21
2018-12-07,10050,26.8,20
2018-12-10,10050,57.45,17
2018-12-11,10050,30.2,16
2018-12-12,10050,11.05,15
2018-12-13,10050,9.35,14
2018-12-14,10050,6.9,13
2018-12-17,10050,4.1,10
2018-12-18,10050,3.6,9
2018-12-19,10050,2.5,8
2018-12-20,10050,1.45,7
2018-12-21,10050,2.25,6
2018-12-24,10050,1.6,3
2018-12-26,10050,0.3,1
2018-12-27,10050,0.05,0
2018-11-13,10100,93.95,44
2018-11-14,10100,92.6,43
2018-11-15,10100,84.35,42
2018-11-16,10100,74.1,41
2018-11-19,10100,68.1,38
2018-11-20,10100,76.95,37
2018-11-21,10100,82.9,36
2018-11-22,10100,91.0,35
2018-11-26,10100,61.55,31
2018-11-27,10100,49.4,30
2018-11-28,10100,44.7,29
2018-11-29,10100,31.9,28
2018-11-30,10100,30.85,27
2018-12-03,10100,25.2,24
2018-12-04,10100,23.15,23
2018-12-05,10100,25.05,22
2018-12-06,10100,44.95,21
2018-12-07,10100,30.7,20
2018-12-10,10100,66.35,17
2018-12-11,10100,35.35,16
2018-12-12,10100,12.45,15
2018-12-13,10100,10.25,14
2018-12-14,10100,7.6,13
2018-12-17,10100,4.25,10
2018-12-18,10100,3.8,9
2018-12-19,10100,3.15,8
2018-12-20,10100,2.3,7
2018-12-21,10100,3.35,6
2018-12-24,10100,2.35,3
2018-12-26,10100,0.85,1
2018-12-27,10100,0.05,0
2018-11-14,10150,110.15,43
2018-11-19,10150,79.65,38
2018-11-28,10150,50.0,29
2018-11-29,10150,37.25,28
2018-11-30,10150,34.2,27
2018-12-03,10150,29.4,24
2018-12-04,10150,26.95,23
2018-12-05,10150,31.1,22
2018-12-06,10150,51.75,21
2018-12-07,10150,35.7,20
2018-12-10,10150,76.35,17
2018-12-11,10150,41.95,16
2018-12-12,10150,13.9,15
2018-12-13,10150,11.45,14
2018-12-14,10150,8.15,13
2018-12-17,10150,4.95,10
2018-12-18,10150,4.15,9
2018-12-19,10150,3.55,8
2018-12-20,10150,2.15,7
2018-12-21,10150,3.65,6
2018-12-24,10150,1.5,3
2018-12-26,10150,0.65,1
2018-12-27,10150,0.05,0
2018-11-13,10200,114.35,44
2018-11-14,10200,112.15,43
2018-11-15,10200,102.0,42
2018-11-16,10200,90.8,41
2018-11-19,10200,83.7,38
2018-11-20,10200,94.25,37
2018-11-21,10200,103.6,36
2018-11-22,10200,113.15,35
2018-11-26,10200,78.25,31
2018-11-27,10200,63.25,30
2018-11-28,10200,58.1,29
2018-11-29,10200,41.75,28
2018-11-30,10200,40.7,27
2018-12-03,10200,33.55,24
2018-12-04,10200,31.0,23
2018-12-05,10200,34.15,22
2018-12-06,10200,60.15,21
2018-12-07,10200,41.35,20
2018-12-10,10200,87.85,17
2018-12-11,10200,47.75,16
2018-12-12,10200,16.45,15
2018-12-13,10200,12.85,14
2018-12-14,10200,9.3,13
2018-12-17,10200,5.5,10
2018-12-18,10200,4.1,9
2018-12-19,10200,3.45,8
2018-12-20,10200,2.4,7
2018-12-21,10200,3.9,6
2018-12-24,10200,2.75,3
2018-12-26,10200,0.9,1
2018-12-27,10200,0.05,0
2018-11-26,10250,86.6,31
2018-11-27,10250,85.0,30
2018-11-28,10250,60.0,29
2018-11-29,10250,47.25,28
2018-11-30,10250,45.0,27
2018-12-03,10250,38.1,24
2018-12-04,10250,35.8,23
2018-12-05,10250,39.6,22
2018-12-06,10250,69.0,21
2018-12-07,10250,47.95,20
2018-12-10,10250,101.05,17
2018-12-11,10250,55.35,16
2018-12-12,10250,18.5,15
2018-12-13,10250,15.35,14
2018-12-14,10250,11.3,13
2018-12-17,10250,6.5,10
2018-12-18,10250,4.75,9
2018-12-19,10250,4.05,8
2018-12-20,10250,2.5,7
2018-12-21,10250,4.6,6
2018-12-24,10250,2.55,3
2018-12-26,10250,0.9,1
2018-12-27,10250,0.05,0
2018-11-13,10300,133.6,44
2018-11-14,10300,134.05,43
2018-11-15,10300,120.95,42
2018-11-16,10300,107.95,41
2018-11-19,10300,100.5,38
2018-11-20,10300,112.75,37
2018-11-21,10300,123.15,36
2018-11-22,10300,138.2,35
2018-11-26,10300,97.4,31
2018-11-27,10300,79.3,30
2018-11-28,10300,72.8,29
2018-11-29,10300,53.65,28
2018-11-30,10300,50.65,27
2018-12-03,10300,43.2,24
2018-12-04,10300,40.55,23
2018-12-05,10300,45.1,22
2018-12-06,10300,79.25,21
2018-12-07,10300,54.7,20
2018-12-10,10300,113.45,17
2018-12-11,10300,64.35,16
2018-12-12,10300,21.9,15
2018-12-13,10300,17.1,14
2018-12-14,10300,13.75,13
2018-12-17,10300,7.8,10
2018-12-18,10300,6.0,9
2018-12-19,10300,4.55,8
2018-12-20,10300,2.95,7
2018-12-21,10300,6.4,6
2018-12-24,10300,3.4,3
2018-12-26,10300,1.5,1
2018-12-27,10300,0.05,0
2018-11-26,10350,107.3,31
2018-11-27,10350,90.0,30
2018-11-28,10350,83.65,29
2018-11-29,10350,61.05,28
2018-11-30,10350,56.9,27
2018-12-03,10350,49.55,24
2018-12-04,10350,47.1,23
2018-12-05,10350,52.1,22
2018-12-06,10350,91.05,21
2018-12-07,10350,63.85,20
2018-12-10,10350,129.0,17
2018-12-11,10350,73.95,16
2018-12-12,10350,25.9,15
2018-12-13,10350,20.35,14
2018-12-14,10350,17.0,13
2018-12-17,10350,9.35,10
2018-12-18,10350,6.9,9
2018-12-19,10350,5.45,8
2018-12-20,10350,3.65,7
2018-12-21,10350,7.35,6
2018-12-24,10350,3.95,3
2018-12-26,10350,1.85,1
2018-12-27,10350,0.05,0
2018-11-13,10400,157.6,44
2018-11-14,10400,160.4,43
2018-11-15,10400,145.75,42
2018-11-16,10400,128.6,41
2018-11-19,10400,120.65,38
2018-11-20,10400,134.95,37
2018-11-21,10400,150.65,36
2018-11-22,10400,167.35,35
2018-11-26,10400,120.4,31
2018-11-27,10400,101.6,30
2018-11-28,10400,92.4,29
2018-11-29,10400,68.4,28
2018-11-30,10400,64.6,27
2018-12-03,10400,56.55,24
2018-12-04,10400,53.9,23
2018-12-05,10400,59.35,22
2018-12-06,10400,104.25,21
2018-12-07,10400,72.8,20
2018-12-10,10400,145.7,17
2018-12-11,10400,87.7,16
2018-12-12,10400,30.65,15
2018-12-13,10400,23.6,14
2018-12-14,10400,20.35,13
2018-12-17,10400,11.0,10
2018-12-18,10400,7.95,9
2018-12-19,10400,6.5,8
2018-12-20,10400,4.05,7
2018-12-21,10400,10.1,6
2018-12-24,10400,5.0,3
2018-12-26,10400,2.3,1
2018-12-27,10400,0.05,0
2018-11-13,10450,172.45,44
2018-11-19,10450,131.15,38
2018-11-21,10450,161.3,36
2018-11-22,10450,180.2,35
2018-11-26,10450,134.05,31
2018-11-27,10450,113.4,30
2018-11-28,10450,106.1,29
2018-11-29,10450,76.75,28
2018-11-30,10450,72.55,27
2018-12-03,10450,63.95,24
2018-12-04,10450,61.35,23
2018-12-05,10450,68.6,22
2018-12-06,10450,119.45,21
2018-12-07,10450,84.65,20
2018-12-10,10450,164.1,17
2018-12-11,10450,101.5,16
2018-12-12,10450,36.55,15
2018-12-13,10450,27.6,14
2018-12-14,10450,24.8,13
2018-12-17,10450,12.9,10
2018-12-18,10450,9.25,9
2018-12-19,10450,7.25,8
2018-12-20,10450,5.1,7
2018-12-21,10450,12.75,6
2018-12-24,10450,6.95,3
2018-12-26,10450,2.7,1
2018-12-27,10450,0.05,0
2018-11-13,10500,187.5,44
2018-11-14,10500,188.65,43
2018-11-15,10500,172.85,42
2018-11-16,10500,154.15,41
2018-11-19,10500,139.7,38
2018-11-20,10500,160.7,37
2018-11-21,10500,178.55,36
2018-11-22,10500,202.15,35
2018-11-26,10500,148.35,31
2018-11-27,10500,126.6,30
2018-11-28,10500,115.05,29
2018-11-29,10500,85.65,28
2018-11-30,10500,81.5,27
2018-12-03,10500,72.4,24
2018-12-04,10500,70.25,23
2018-12-05,10500,79.6,22
2018-12-06,10500,136.6,21
2018-12-07,10500,97.2,20
2018-12-10,10500,183.65,17
2018-12-11,10500,117.0,16
2018-12-12,10500,42.7,15
2018-12-13,10500,33.5,14
2018-12-14,10500,30.55,13
2018-12-17,10500,15.75,10
2018-12-18,10500,11.4,9
2018-12-19,10500,8.8,8
2018-12-20,10500,5.85,7
2018-12-21,10500,17.2,6
2018-12-24,10500,10.7,3
2018-12-26,10500,3.6,1
2018-12-27,10500,0.05,0
2018-11-20,10550,192.6,37
2018-11-21,10550,190.65,36
2018-11-22,10550,221.25,35
2018-11-26,10550,162.1,31
2018-11-27,10550,141.0,30
2018-11-28,10550,129.5,29
2018-11-29,10550,96.1,28
2018-11-30,10550,90.1,27
2018-12-03,10550,81.7,24
2018-12-04,10550,79.7,23
2018-12-05,10550,89.6,22
2018-12-06,10550,154.8,21
2018-12-07,10550,110.75,20
2018-12-10,10550,206.75,17
2018-12-11,10550,135.05,16
2018-12-12,10550,51.6,15
2018-12-13,10550,39.85,14
2018-12-14,10550,36.75,13
2018-12-17,10550,18.95,10
2018-12-18,10550,13.9,9
2018-12-19,10550,9.75,8
2018-12-20,10550,6.45,7
2018-12-21,10550,21.65,6
2018-12-24,10550,15.25,3
2018-12-26,10550,4.85,1
2018-12-27,10550,0.05,0
2018-11-13,10600,218.85,44
2018-11-14,10600,224.75,43
2018-11-15,10600,203.75,42
2018-11-16,10600,183.0,41
2018-11-19,10600,162.55,38
2018-11-20,10600,189.25,37
2018-11-21,10600,210.8,36
2018-11-22,10600,238.35,35
2018-11-26,10600,178.4,31
2018-11-27,10600,155.05,30
2018-11-28,10600,143.85,29
2018-11-29,10600,107.0,28
2018-11-30,10600,102.05,27
2018-12-03,10600,92.75,24
2018-12-04,10600,90.8,23
2018-12-05,10600,103.2,22
2018-12-06,10600,174.8,21
2018-12-07,10600,126.45,20
2018-12-10,10600,228.55,17
2018-12-11,10600,156.15,16
2018-12-12,10600,61.4,15
2018-12-13,10600,48.15,14
2018-12-14,10600,45.35,13
2018-12-17,10600,22.85,10
2018-12-18,10600,16.3,9
2018-12-19,10600,11.5,8
2018-12-20,10600,8.05,7
2018-12-21,10600,29.3,6
2018-12-24,10600,25.0,3
2018-12-26,10600,7.6,1
2018-12-27,10600,0.05,0
2018-11-16,10650,213.0,41
2018-11-19,10650,182.7,38
2018-11-20,10650,208.6,37
2018-11-21,10650,230.5,36
2018-11-22,10650,262.1,35
2018-11-26,10650,199.3,31
2018-11-27,10650,172.55,30
2018-11-28,10650,160.3,29
2018-11-29,10650,119.55,28
2018-11-30,10650,113.2,27
2018-12-03,10650,104.3,24
2018-12-04,10650,103.4,23
2018-12-05,10650,116.9,22
2018-12-06,10650,195.85,21
2018-12-07,10650,143.25,20
2018-12-10,10650,254.9,17
2018-12-11,10650,178.8,16
2018-12-12,10650,73.3,15
2018-12-13,10650,58.35,14
2018-12-14,10650,55.75,13
2018-12-17,10650,28.6,10
2018-12-18,10650,20.05,9
2018-12-19,10650,13.7,8
2018-12-20,10650,9.95,7
2018-12-21,10650,39.3,6
2018-12-24,10650,39.75,3
2018-12-26,10650,13.0,1
2018-12-27,10650,0.05,0
2018-11-13,10700,259.55,44
2018-11-14,10700,266.35,43
2018-11-15,10700,244.0,42
2018-11-16,10700,217.6,41
2018-11-19,10700,189.75,38
2018-11-20,10700,224.65,37
2018-11-21,10700,250.05,36
2018-11-22,10700,288.25,35
2018-11-26,10700,216.9,31
2018-11-27,10700,191.15,30
2018-11-28,10700,177.8,29
2018-11-29,10700,134.1,28
2018-11-30,10700,129.25,27
2018-12-03,10700,118.4,24
2018-12-04,10700,117.2,23
2018-12-05,10700,133.95,22
2018-12-06,10700,221.2,21
2018-12-07,10700,162.7,20
2018-12-10,10700,283.3,17
2018-12-11,10700,209.3,16
2018-12-12,10700,88.5,15
2018-12-13,10700,70.4,14
2018-12-14,10700,68.45,13
2018-12-17,10700,34.45,10
2018-12-18,10700,25.1,9
2018-12-19,10700,17.7,8
2018-12-20,10700,13.8,7
2018-12-21,10700,52.8,6
2018-12-24,10700,60.0,3
2018-12-26,10700,25.55,1
2018-12-27,10700,0.05,0
2018-11-16,10750,165.0,41
2018-11-21,10750,254.0,36
2018-11-22,10750,309.35,35
2018-11-26,10750,235.0,31
2018-11-27,10750,210.25,30
2018-11-28,10750,195.75,29
2018-11-29,10750,148.0,28
2018-11-30,10750,143.05,27
2018-12-03,10750,131.35,24
2018-12-04,10750,132.35,23
2018-12-05,10750,151.4,22
2018-12-06,10750,247.4,21
2018-12-07,10750,181.85,20
2018-12-10,10750,315.7,17
2018-12-11,10750,238.0,16
2018-12-12,10750,105.95,15
2018-12-13,10750,86.5,14
2018-12-14,10750,83.2,13
2018-12-17,10750,43.3,10
2018-12-18,10750,32.3,9
2018-12-19,10750,22.45,8
2018-12-20,10750,17.95,7
2018-12-21,10750,69.9,6
2018-12-24,10750,85.9,3
2018-12-26,10750,42.65,1
2018-12-27,10750,0.05,0
2018-11-13,10800,309.35,44
2018-11-14,10800,309.3,43
2018-11-15,10800,288.3,42
2018-11-16,10800,262.45,41
2018-11-19,10800,227.8,38
2018-11-20,10800,268.95,37
2018-11-21,10800,293.45,36
2018-11-22,10800,341.25,35
2018-11-26,10800,263.6,31
2018-11-27,10800,233.9,30
2018-11-28,10800,217.75,29
2018-11-29,10800,164.55,28
2018-11-30,10800,160.55,27
2018-12-03,10800,148.8,24
2018-12-04,10800,148.95,23
2018-12-05,10800,169.8,22
2018-12-06,10800,274.2,21
2018-12-07,10800,205.9,20
2018-12-10,10800,346.1,17
2018-12-11,10800,271.05,16
2018-12-12,10800,126.9,15
2018-12-13,10800,103.2,14
2018-12-14,10800,101.3,13
2018-12-17,10800,54.3,10
2018-12-18,10800,41.55,9
2018-12-19,10800,29.4,8
2018-12-20,10800,25.15,7
2018-12-21,10800,92.65,6
2018-12-24,10800,120.5,3
2018-12-26,10800,71.9,1
2018-12-27,10800,15.0,0
2018-11-28,10850,236.85,29
2018-11-29,10850,181.45,28
2018-11-30,10850,177.55,27
2018-12-03,10850,165.9,24
2018-12-04,10850,166.15,23
2018-12-05,10850,190.9,22
2018-12-06,10850,305.6,21
2018-12-07,10850,231.7,20
2018-12-10,10850,383.65,17
2018-12-11,10850,308.8,16
2018-12-12,10850,150.65,15
2018-12-13,10850,125.2,14
2018-12-14,10850,123.25,13
2018-12-17,10850,68.95,10
2018-12-18,10850,54.85,9
2018-12-19,10850,38.35,8
2018-12-20,10850,34.4,7
2018-12-21,10850,123.6,6
2018-12-24,10850,177.05,3
2018-12-26,10850,110.15,1
2018-12-27,10850,70.55,0
2018-11-13,10900,346.95,44
2018-11-14,10900,370.0,43
2018-11-15,10900,335.7,42
2018-11-16,10900,308.65,41
2018-11-19,10900,272.45,38
2018-11-20,10900,316.5,37
2018-11-21,10900,346.4,36
2018-11-22,10900,407.8,35
2018-11-26,10900,315.35,31
2018-11-27,10900,286.75,30
2018-11-28,10900,263.25,29
2018-11-29,10900,199.65,28
2018-11-30,10900,198.55,27
2018-12-03,10900,184.85,24
2018-12-04,10900,185.85,23
2018-12-05,10900,213.95,22
2018-12-06,10900,338.8,21
2018-12-07,10900,259.7,20
2018-12-10,10900,421.4,17
2018-12-11,10900,348.0,16
2018-12-12,10900,181.2,15
2018-12-13,10900,148.55,14
2018-12-14,10900,149.8,13
2018-12-17,10900,87.6,10
2018-12-18,10900,71.6,9
2018-12-19,10900,49.95,8
2018-12-20,10900,46.45,7
2018-12-21,10900,158.15,6
2018-12-24,10900,210.0,3
2018-12-26,10900,151.4,1
2018-12-27,10900,110.0,0
2018-11-28,10950,300.0,29
2018-11-29,10950,221.85,28
2018-11-30,10950,219.0,27
2018-12-03,10950,204.8,24
2018-12-04,10950,207.4,23
2018-12-05,10950,240.85,22
2018-12-06,10950,381.0,21
2018-12-07,10950,301.05,20
2018-12-10,10950,475.35,17
2018-12-11,10950,372.35,16
2018-12-12,10950,209.75,15
2018-12-13,10950,180.5,14
2018-12-14,10950,180.85,13
2018-12-17,10950,110.45,10
2018-12-18,10950,92.45,9
2018-12-19,10950,65.6,8
2018-12-20,10950,61.05,7
2018-12-21,10950,196.85,6
2018-12-24,10950,250.25,3
2018-12-26,10950,187.9,1
2018-12-27,10950,160.0,0
2018-11-13,11000,425.95,44
2018-11-14,11000,433.5,43
2018-11-15,11000,409.65,42
2018-11-16,11000,368.4,41
2018-11-19,11000,322.5,38
2018-11-20,11000,379.7,37
2018-11-21,11000,414.0,36
2018-11-22,11000,479.9,35
2018-11-26,11000,384.45,31
2018-11-27,11000,347.2,30
2018-11-28,11000,321.3,29
2018-11-29,11000,244.8,28
2018-11-30,11000,242.7,27
2018-12-03,11000,229.45,24
2018-12-04,11000,231.6,23
2018-12-05,11000,270.05,22
2018-12-06,11000,412.55,21
2018-12-07,11000,324.75,20
2018-12-10,11000,504.35,17
2018-12-11,11000,434.55,16
2018-12-12,11000,250.55,15
2018-12-13,11000,215.15,14
2018-12-14,11000,218.15,13
2018-12-17,11000,140.35,10
2018-12-18,11000,120.05,9
2018-12-19,11000,86.2,8
2018-12-20,11000,84.15,7
2018-12-21,11000,242.75,6
2018-12-24,11000,305.55,3
2018-12-26,11000,247.25,1
2018-12-27,11000,220.5,0
2018-11-16,11050,400.0,41
2018-11-30,11050,258.65,27
2018-12-03,11050,256.5,24
2018-12-04,11050,256.95,23
2018-12-05,11050,296.05,22
2018-12-06,11050,453.5,21
2018-12-07,11050,346.1,20
2018-12-10,11050,555.0,17
2018-12-11,11050,489.55,16
2018-12-12,11050,282.85,15
2018-12-13,11050,285.1,14
2018-12-14,11050,248.2,13
2018-12-17,11050,172.85,10
2018-12-18,11050,148.15,9
2018-12-19,11050,110.85,8
2018-12-20,11050,109.5,7
2018-12-21,11050,284.7,6
2018-12-24,11050,355.0,3
2018-12-26,11050,292.5,1
2018-12-27,11050,257.15,0
2018-11-14,11100,501.15,43
2018-11-15,11100,472.0,42
2018-11-19,11100,367.0,38
2018-11-20,11100,439.95,37
2018-11-21,11100,469.65,36
2018-11-22,11100,565.0,35
2018-11-26,11100,450.15,31
2018-11-27,11100,418.85,30
2018-11-28,11100,390.05,29
2018-11-29,11100,300.05,28
2018-11-30,11100,294.7,27
2018-12-03,11100,281.1,24
2018-12-04,11100,286.2,23
2018-12-05,11100,333.3,22
2018-12-06,11100,496.4,21
2018-12-07,11100,400.35,20
2018-12-10,11100,597.3,17
2018-12-11,11100,513.85,16
2018-12-12,11100,326.75,15
2018-12-13,11100,288.35,14
2018-12-14,11100,293.7,13
2018-12-17,11100,209.3,10
2018-12-18,11100,188.1,9
2018-12-19,11100,142.15,8
2018-12-20,11100,145.35,7
2018-12-21,11100,333.35,6
2018-12-24,11100,400.35,3
2018-12-26,11100,342.95,1
2018-12-27,11100,312.0,0
2018-11-30,11150,333.05,27
2018-12-03,11150,304.3,24
2018-12-04,11150,310.9,23
2018-12-05,11150,382.45,22
2018-12-06,11150,528.95,21
2018-12-07,11150,480.8,20
2018-12-10,11150,636.65,17
