Date,Strike price,Close,Expiration
2018-10-17,10800,92.5,43
2018-10-19,10800,65.15,41
2018-10-22,10800,51.1,38
2018-10-23,10800,34.45,37
2018-10-24,10800,38.2,36
2018-10-25,10800,28.1,35
2018-10-26,10800,16.65,34
2018-10-29,10800,32.15,31
2018-10-30,10800,27.95,30
2018-10-31,10800,44.9,29
2018-11-01,10800,43.95,28
2018-11-02,10800,79.2,27
2018-11-05,10800,72.1,24
2018-11-06,10800,58.1,23
2018-11-07,10800,67.6,22
2018-11-09,10800,63.15,20
2018-11-12,10800,38.8,17
2018-11-13,10800,53.6,16
2018-11-14,10800,48.75,15
2018-11-15,10800,49.6,14
2018-11-16,10800,59.95,13
2018-11-19,10800,83.6,10
2018-11-20,10800,41.85,9
2018-11-21,10800,25.45,8
2018-11-22,10800,5.65,7
2018-11-26,10800,8.35,3
2018-11-27,10800,8.45,2
2018-11-28,10800,5.45,1
2018-11-29,10800,55.4,0
2018-10-17,10850,79.85,43
2018-10-19,10850,53.5,41
2018-10-22,10850,43.05,38
2018-10-23,10850,28.15,37
2018-10-24,10850,31.4,36
2018-10-25,10850,23.25,35
2018-10-26,10850,13.9,34
2018-10-29,10850,24.45,31
2018-10-30,10850,22.05,30
2018-10-31,10850,34.9,29
2018-11-01,10850,33.5,28
2018-11-02,10850,61.65,27
2018-11-05,10850,57.3,24
2018-11-06,10850,44.85,23
2018-11-07,10850,53.55,22
2018-11-09,10850,47.35,20
2018-11-12,10850,29.45,17
2018-11-13,10850,40.2,16
2018-11-14,10850,35.1,15
2018-11-15,10850,35.45,14
2018-11-16,10850,42.2,13
2018-11-19,10850,60.5,10
2018-11-20,10850,27.2,9
2018-11-21,10850,16.1,8
2018-11-22,10850,3.4,7
2018-11-26,10850,3.95,3
2018-11-27,10850,3.3,2
2018-11-28,10850,1.35,1
2018-11-29,10850,2.6,0
2018-10-15,10900,95.75,45
2018-10-16,10900,104.0,44
2018-10-17,10900,66.1,43
2018-10-19,10900,46.4,41
2018-10-22,10900,35.95,38
2018-10-23,10900,24.35,37
2018-10-24,10900,26.15,36
2018-10-25,10900,18.4,35
2018-10-26,10900,11.0,34
2018-10-29,10900,19.55,31
2018-10-30,10900,17.35,30
2018-10-31,10900,27.15,29
2018-11-01,10900,26.05,28
2018-11-02,10900,49.2,27
2018-11-05,10900,45.45,24
2018-11-06,10900,34.65,23
2018-11-07,10900,39.8,22
2018-11-09,10900,35.4,20
2018-11-12,10900,21.7,17
2018-11-13,10900,29.1,16
2018-11-14,10900,25.5,15
2018-11-15,10900,25.0,14
2018-11-16,10900,29.75,13
2018-11-19,10900,41.95,10
2018-11-20,10900,17.9,9
2018-11-21,10900,10.3,8
2018-11-22,10900,1.95,7
2018-11-26,10900,2.1,3
2018-11-27,10900,1.5,2
2018-11-28,10900,0.6,1
2018-11-29,10900,0.05,0
2018-10-16,10950,90.0,44
2018-10-17,10950,55.85,43
2018-10-19,10950,39.5,41
2018-10-22,10950,29.55,38
2018-10-23,10950,20.5,37
2018-10-24,10950,23.25,36
2018-10-25,10950,17.3,35
2018-10-26,10950,9.65,34
2018-10-29,10950,15.05,31
2018-10-30,10950,14.6,30
2018-10-31,10950,20.8,29
2018-11-01,10950,19.75,28
2018-11-02,10950,37.85,27
2018-11-05,10950,35.2,24
2018-11-06,10950,26.4,23
2018-11-07,10950,28.45,22
2018-11-09,10950,26.05,20
2018-11-12,10950,16.5,17
2018-11-13,10950,21.35,16
2018-11-14,10950,18.6,15
2018-11-15,10950,17.7,14
2018-11-16,10950,20.55,13
2018-11-19,10950,28.2,10
2018-11-20,10950,10.95,9
2018-11-21,10950,6.25,8
2018-11-22,10950,1.7,7
2018-11-26,10950,1.35,3
2018-11-27,10950,0.9,2
2018-11-28,10950,0.45,1
2018-11-29,10950,0.05,0
2018-10-15,11000,69.95,45
2018-10-16,11000,75.2,44
2018-10-17,11000,46.85,43
2018-10-19,11000,33.85,41
2018-10-22,11000,26.15,38
2018-10-23,11000,17.75,37
2018-10-24,11000,18.25,36
2018-10-25,11000,13.15,35
2018-10-26,11000,8.3,34
2018-10-29,11000,12.2,31
2018-10-30,11000,11.35,30
2018-10-31,11000,16.4,29
2018-11-01,11000,15.55,28
2018-11-02,11000,29.8,27
2018-11-05,11000,28.2,24
2018-11-06,11000,20.65,23
2018-11-07,11000,22.95,22
2018-11-09,11000,20.15,20
2018-11-12,11000,12.65,17
2018-11-13,11000,15.8,16
2018-11-14,11000,14.0,15
2018-11-15,11000,12.85,14
2018-11-16,11000,14.05,13
2018-11-19,11000,18.15,10
2018-11-20,11000,7.15,9
2018-11-21,11000,4.45,8
2018-11-22,11000,1.6,7
2018-11-26,11000,1.15,3
2018-11-27,11000,0.75,2
2018-11-28,11000,0.4,1
2018-11-29,11000,0.05,0
2018-09-10,10000,1530.0,45
2018-09-11,10000,1485.0,44
2018-09-14,10000,1567.7,41
2018-09-17,10000,1424.55,38
2018-09-18,10000,1342.25,37
2018-09-19,10000,1299.6,36
2018-09-21,10000,1206.65,34
2018-09-24,10000,1050.2,31
2018-09-25,10000,1126.95,30
2018-09-26,10000,1107.55,29
2018-09-27,10000,1029.0,28
2018-09-28,10000,962.0,27
2018-10-01,10000,1068.85,24
2018-10-03,10000,901.3,22
2018-10-04,10000,659.1,21
2018-10-05,10000,412.3,20
2018-10-08,10000,444.1,17
2018-10-09,10000,384.75,16
2018-10-10,10000,490.75,15
2018-10-11,10000,330.25,14
2018-10-12,10000,510.5,13
2018-10-15,10000,531.6,10
2018-10-16,10000,592.8,9
2018-10-17,10000,451.75,8
2018-10-19,10000,322.5,6
2018-10-22,10000,245.45,3
2018-10-23,10000,164.05,2
2018-10-24,10000,224.0,1
2018-10-25,10000,112.5,0
2018-10-08,10050,385.8,17
2018-10-09,10050,345.0,16
2018-10-10,10050,465.0,15
2018-10-11,10050,301.65,14
2018-10-12,10050,446.95,13
2018-10-15,10050,483.15,10
2018-10-17,10050,445.9,8
2018-10-19,10050,272.0,6
2018-10-22,10050,236.75,3
2018-10-23,10050,130.85,2
2018-10-24,10050,183.1,1
2018-10-25,10050,61.45,0
2018-09-12,10100,1330.0,43
2018-09-21,10100,1259.8,34
2018-09-24,10100,990.0,31
2018-09-25,10100,1020.7,30
2018-09-26,10100,1011.8,29
2018-09-27,10100,941.25,28
2018-09-28,10100,871.2,27
2018-10-01,10100,925.0,24
2018-10-03,10100,808.0,22
2018-10-04,10100,589.45,21
2018-10-05,10100,331.85,20
2018-10-08,10100,360.8,17
2018-10-09,10100,302.9,16
2018-10-10,10100,403.95,15
2018-10-11,10100,256.85,14
2018-10-12,10100,418.9,13
2018-10-15,10100,439.5,10
2018-10-16,10100,492.7,9
2018-10-17,10100,359.4,8
2018-10-19,10100,233.9,6
2018-10-22,10100,168.2,3
2018-10-23,10100,97.1,2
2018-10-24,10100,132.0,1
2018-10-25,10100,22.0,0
2018-10-01,10150,850.0,24
2018-10-03,10150,780.0,22
2018-10-08,10150,286.8,17
2018-10-09,10150,272.7,16
2018-10-10,10150,380.4,15
2018-10-11,10150,225.7,14
2018-10-12,10150,381.3,13
2018-10-15,10150,394.85,10
2018-10-16,10150,440.0,9
2018-10-17,10150,352.8,8
2018-10-19,10150,200.8,6
2018-10-22,10150,128.65,3
2018-10-23,10150,69.7,2
2018-10-24,10150,91.05,1
2018-10-25,10150,0.05,0
2018-09-19,10200,1155.0,36
2018-09-21,10200,1009.95,34
2018-09-24,10200,850.3,31
2018-09-25,10200,936.75,30
2018-09-26,10200,904.2,29
2018-09-27,10200,844.1,28
2018-09-28,10200,782.95,27
2018-10-01,10200,870.0,24
2018-10-03,10200,726.45,22
2018-10-04,10200,503.7,21
2018-10-05,10200,273.95,20
2018-10-08,10200,288.8,17
2018-10-09,10200,234.7,16
2018-10-10,10200,323.8,15
2018-10-11,10200,191.35,14
2018-10-12,10200,333.95,13
2018-10-15,10200,350.75,10
2018-10-16,10200,401.95,9
2018-10-17,10200,269.5,8
2018-10-19,10200,157.6,6
2018-10-22,10200,99.1,3
2018-10-23,10200,47.8,2
2018-10-24,10200,61.15,1
2018-10-25,10200,0.05,0
2018-10-04,10250,450.0,21
2018-10-05,10250,229.6,20
2018-10-08,10250,244.7,17
2018-10-09,10250,204.35,16
2018-10-10,10250,291.1,15
2018-10-11,10250,160.55,14
2018-10-12,10250,294.65,13
2018-10-15,10250,304.8,10
2018-10-16,10250,355.55,9
2018-10-17,10250,225.8,8
2018-10-19,10250,123.3,6
2018-10-22,10250,73.3,3
2018-10-23,10250,30.6,2
2018-10-24,10250,36.6,1
2018-10-25,10250,0.05,0
2018-09-18,10300,1050.75,37
2018-09-19,10300,1045.0,36
2018-09-21,10300,870.0,34
2018-09-24,10300,864.95,31
2018-09-25,10300,831.15,30
2018-09-26,10300,849.1,29
2018-09-27,10300,754.55,28
2018-09-28,10300,674.55,27
2018-10-01,10300,742.9,24
2018-10-03,10300,629.6,22
2018-10-04,10300,432.15,21
2018-10-05,10300,208.05,20
2018-10-08,10300,217.05,17
2018-10-09,10300,172.7,16
2018-10-10,10300,248.1,15
2018-10-11,10300,133.15,14
2018-10-12,10300,254.2,13
2018-10-15,10300,269.35,10
2018-10-16,10300,311.9,9
2018-10-17,10300,186.9,8
2018-10-19,10300,95.1,6
2018-10-22,10300,52.5,3
2018-10-23,10300,18.2,2
2018-10-24,10300,18.95,1
2018-10-25,10300,0.05,0
2018-10-05,10350,182.45,20
2018-10-08,10350,187.2,17
2018-10-09,10350,146.85,16
2018-10-10,10350,213.6,15
2018-10-11,10350,109.15,14
2018-10-12,10350,219.95,13
2018-10-15,10350,236.1,10
2018-10-16,10350,273.5,9
2018-10-17,10350,155.85,8
2018-10-19,10350,70.9,6
2018-10-22,10350,34.85,3
2018-10-23,10350,10.15,2
2018-10-24,10350,8.65,1
2018-10-25,10350,0.05,0
2018-09-18,10400,1030.0,37
2018-09-19,10400,929.35,36
2018-09-21,10400,996.25,34
2018-09-24,10400,687.4,31
2018-09-25,10400,749.8,30
2018-09-26,10400,746.6,29
2018-09-27,10400,662.0,28
2018-09-28,10400,605.65,27
2018-10-01,10400,673.15,24
2018-10-03,10400,551.45,22
2018-10-04,10400,344.3,21
2018-10-05,10400,164.65,20
2018-10-08,10400,159.5,17
2018-10-09,10400,119.45,16
2018-10-10,10400,179.45,15
2018-10-11,10400,86.75,14
2018-10-12,10400,186.75,13
2018-10-15,10400,197.75,10
2018-10-16,10400,232.55,9
2018-10-17,10400,121.15,8
2018-10-19,10400,50.25,6
2018-10-22,10400,22.2,3
2018-10-23,10400,5.45,2
2018-10-24,10400,4.0,1
2018-10-25,10400,0.05,0
2018-10-04,10450,345.05,21
2018-10-05,10450,136.45,20
2018-10-08,10450,135.05,17
2018-10-09,10450,97.75,16
2018-10-10,10450,149.3,15
2018-10-11,10450,69.35,14
2018-10-12,10450,155.8,13
2018-10-15,10450,165.3,10
2018-10-16,10450,195.75,9
2018-10-17,10450,92.4,8
2018-10-19,10450,35.1,6
2018-10-22,10450,13.2,3
2018-10-23,10450,3.5,2
2018-10-24,10450,2.0,1
2018-10-25,10450,0.05,0
2018-09-10,10500,1028.15,45
2018-09-12,10500,960.0,43
2018-09-14,10500,1083.35,41
2018-09-17,10500,993.8,38
2018-09-18,10500,853.35,37
2018-09-19,10500,810.85,36
2018-09-21,10500,733.05,34
2018-09-24,10500,591.65,31
2018-09-25,10500,664.75,30
2018-09-26,10500,651.6,29
2018-09-27,10500,573.6,28
2018-09-28,10500,507.25,27
2018-10-01,10500,602.25,24
2018-10-03,10500,466.0,22
2018-10-04,10500,281.75,21
2018-10-05,10500,116.1,20
2018-10-08,10500,110.7,17
2018-10-09,10500,77.15,16
2018-10-10,10500,122.35,15
2018-10-11,10500,52.4,14
2018-10-12,10500,127.5,13
2018-10-15,10500,135.6,10
2018-10-16,10500,161.15,9
2018-10-17,10500,68.95,8
2018-10-19,10500,22.9,6
2018-10-22,10500,7.8,3
2018-10-23,10500,2.5,2
2018-10-24,10500,1.25,1
2018-10-25,10500,0.05,0
2018-10-04,10550,253.35,21
2018-10-05,10550,98.55,20
2018-10-08,10550,91.25,17
2018-10-09,10550,60.3,16
2018-10-10,10550,98.45,15
2018-10-11,10550,40.3,14
2018-10-12,10550,103.55,13
2018-10-15,10550,109.6,10
2018-10-16,10550,129.7,9
2018-10-17,10550,51.1,8
2018-10-19,10550,13.95,6
2018-10-22,10550,4.55,3
2018-10-23,10550,1.85,2
2018-10-24,10550,0.9,1
2018-10-25,10550,0.05,0
2018-09-12,10600,847.0,43
2018-09-14,10600,949.0,41
2018-09-17,10600,863.25,38
2018-09-18,10600,767.25,37
2018-09-19,10600,721.4,36
2018-09-21,10600,642.7,34
2018-09-24,10600,520.1,31
2018-09-25,10600,580.7,30
2018-09-26,10600,565.75,29
2018-09-27,10600,491.5,28
2018-09-28,10600,443.45,27
2018-10-01,10600,517.65,24
2018-10-03,10600,385.2,22
2018-10-04,10600,222.7,21
2018-10-05,10600,80.7,20
2018-10-08,10600,72.95,17
2018-10-09,10600,46.7,16
2018-10-10,10600,77.8,15
2018-10-11,10600,28.7,14
2018-10-12,10600,82.95,13
2018-10-15,10600,86.65,10
2018-10-16,10600,102.75,9
2018-10-17,10600,36.35,8
2018-10-19,10600,9.1,6
2018-10-22,10600,3.05,3
2018-10-23,10600,1.6,2
2018-10-24,10600,0.7,1
2018-10-25,10600,0.05,0
2018-09-25,10650,455.2,30
2018-09-27,10650,455.0,28
2018-10-03,10650,401.0,22
2018-10-04,10650,195.15,21
2018-10-05,10650,67.1,20
2018-10-08,10650,58.6,17
2018-10-09,10650,36.1,16
2018-10-10,10650,60.2,15
2018-10-11,10650,22.15,14
2018-10-12,10650,64.25,13
2018-10-15,10650,67.85,10
2018-10-16,10650,78.95,9
2018-10-17,10650,26.25,8
2018-10-19,10650,7.0,6
2018-10-22,10650,2.55,3
2018-10-23,10650,1.5,2
2018-10-24,10650,0.65,1
2018-10-25,10650,0.05,0
2018-09-10,10700,868.0,45
2018-09-11,10700,700.0,44
2018-09-12,10700,704.0,43
2018-09-14,10700,827.75,41
2018-09-17,10700,788.0,38
2018-09-18,10700,673.65,37
2018-09-19,10700,650.0,36
2018-09-21,10700,552.55,34
2018-09-24,10700,440.75,31
2018-09-25,10700,496.8,30
2018-09-26,10700,480.7,29
2018-09-27,10700,416.1,28
2018-09-28,10700,352.55,27
2018-10-01,10700,433.0,24
2018-10-03,10700,316.75,22
2018-10-04,10700,170.75,21
2018-10-05,10700,53.5,20
2018-10-08,10700,47.1,17
2018-10-09,10700,27.6,16
2018-10-10,10700,46.4,15
2018-10-11,10700,16.4,14
2018-10-12,10700,50.4,13
2018-10-15,10700,51.75,10
2018-10-16,10700,58.65,9
2018-10-17,10700,18.35,8
2018-10-19,10700,5.6,6
2018-10-22,10700,2.2,3
2018-10-23,10700,1.25,2
2018-10-24,10700,0.5,1
2018-10-25,10700,0.05,0
2018-09-25,10750,370.25,30
2018-09-27,10750,413.5,28
2018-09-28,10750,314.5,27
2018-10-01,10750,397.7,24
2018-10-03,10750,277.65,22
2018-10-04,10750,144.3,21
2018-10-05,10750,41.45,20
2018-10-08,10750,35.3,17
2018-10-09,10750,20.7,16
2018-10-10,10750,34.7,15
2018-10-11,10750,12.95,14
2018-10-12,10750,38.1,13
2018-10-15,10750,38.25,10
2018-10-16,10750,41.9,9
2018-10-17,10750,12.4,8
2018-10-19,10750,4.65,6
2018-10-22,10750,2.0,3
2018-10-23,10750,1.0,2
2018-10-24,10750,0.5,1
2018-10-25,10750,0.05,0
2018-09-07,10800,844.0,48
2018-09-10,10800,765.0,45
2018-09-11,10800,645.0,44
2018-09-12,10800,620.0,43
2018-09-14,10800,777.7,41
2018-09-17,10800,695.0,38
2018-09-18,10800,580.9,37
2018-09-19,10800,545.75,36
2018-09-21,10800,468.9,34
2018-09-24,10800,352.65,31
2018-09-25,10800,412.7,30
2018-09-26,10800,406.95,29
2018-09-27,10800,343.25,28
2018-09-28,10800,285.9,27
2018-10-01,10800,352.6,24
2018-10-03,10800,248.6,22
2018-10-04,10800,122.05,21
2018-10-05,10800,35.2,20
2018-10-08,10800,28.55,17
2018-10-09,10800,15.65,16
2018-10-10,10800,26.6,15
2018-10-11,10800,9.45,14
2018-10-12,10800,28.4,13
2018-10-15,10800,27.8,10
2018-10-16,10800,29.8,9
2018-10-17,10800,8.7,8
2018-10-19,10800,3.85,6
2018-10-22,10800,1.65,3
2018-10-23,10800,0.95,2
2018-10-24,10800,0.4,1
2018-10-25,10800,0.05,0
2018-09-27,10850,339.75,28
2018-09-28,10850,248.15,27
2018-10-01,10850,315.75,24
2018-10-03,10850,216.7,22
2018-10-04,10850,100.95,21
2018-10-05,10850,27.4,20
2018-10-08,10850,22.6,17
2018-10-09,10850,12.4,16
2018-10-10,10850,19.45,15
2018-10-11,10850,7.7,14
2018-10-12,10850,21.1,13
2018-10-15,10850,19.65,10
2018-10-16,10850,20.45,9
2018-10-17,10850,6.15,8
2018-10-19,10850,3.9,6
2018-10-22,10850,1.65,3
2018-10-23,10850,1.1,2
2018-10-24,10850,0.5,1
2018-10-25,10850,0.05,0
2018-09-07,10900,745.0,48
2018-09-10,10900,680.0,45
2018-09-11,10900,538.0,44
2018-09-12,10900,515.0,43
2018-09-14,10900,676.7,41
2018-09-17,10900,610.0,38
2018-09-18,10900,496.05,37
2018-09-19,10900,465.1,36
2018-09-21,10900,397.0,34
2018-09-24,10900,289.0,31
2018-09-25,10900,338.3,30
2018-09-26,10900,334.55,29
2018-09-27,10900,275.4,28
2018-09-28,10900,223.35,27
2018-10-01,10900,278.85,24
2018-10-03,10900,188.35,22
2018-10-04,10900,82.55,21
2018-10-05,10900,22.05,20
2018-10-08,10900,17.45,17
2018-10-09,10900,9.15,16
2018-10-10,10900,14.3,15
2018-10-11,10900,5.8,14
2018-10-12,10900,15.0,13
2018-10-15,10900,14.25,10
2018-10-16,10900,13.85,9
2018-10-17,10900,4.6,8
2018-10-19,10900,2.9,6
2018-10-22,10900,1.4,3
2018-10-23,10900,0.9,2
2018-10-24,10900,0.4,1
2018-10-25,10900,0.05,0
2018-09-25,10950,300.35,30
2018-09-26,10950,297.35,29
2018-09-27,10950,243.8,28
2018-09-28,10950,195.1,27
2018-10-01,10950,243.45,24
2018-10-03,10950,161.6,22
2018-10-04,10950,66.1,21
2018-10-05,10950,17.95,20
2018-10-08,10950,14.9,17
2018-10-09,10950,8.5,16
2018-10-10,10950,11.25,15
2018-10-11,10950,5.3,14
2018-10-12,10950,10.65,13
2018-10-15,10950,10.35,10
2018-10-16,10950,9.0,9
2018-10-17,10950,4.2,8
2018-10-19,10950,3.15,6
2018-10-22,10950,1.2,3
2018-10-23,10950,1.0,2
2018-10-24,10950,0.35,1
2018-10-25,10950,0.05,0
2018-09-07,11000,706.35,48
2018-09-10,11000,587.2,45
2018-09-11,11000,463.4,44
2018-09-12,11000,510.6,43
2018-09-14,11000,617.9,41
2018-09-17,11000,504.45,38
2018-09-18,11000,426.55,37
2018-09-19,11000,384.7,36
2018-09-21,11000,319.05,34
2018-09-24,11000,229.0,31
2018-09-25,11000,264.6,30
2018-09-26,11000,265.8,29
2018-09-27,11000,214.0,28
2018-09-28,11000,167.05,27
2018-10-01,11000,210.0,24
2018-10-03,11000,135.6,22
2018-10-04,11000,53.35,21
2018-10-05,11000,15.5,20
2018-10-08,11000,11.8,17
2018-10-09,11000,6.9,16
2018-10-10,11000,8.6,15
2018-10-11,11000,4.15,14
2018-10-12,11000,8.1,13
2018-10-15,11000,7.7,10
2018-10-16,11000,7.05,9
2018-10-17,11000,3.15,8
2018-10-19,11000,2.4,6
2018-10-22,11000,1.25,3
2018-10-23,11000,0.8,2
2018-10-24,11000,0.3,1
2018-10-25,11000,0.05,0
2018-09-24,11050,199.15,31
2018-09-25,11050,233.0,30
2018-09-26,11050,231.35,29
2018-09-27,11050,186.5,28
2018-09-28,11050,142.2,27
2018-10-01,11050,181.35,24
2018-10-03,11050,113.2,22
2018-10-04,11050,41.7,21
2018-10-05,11050,13.45,20
2018-10-08,11050,10.5,17
2018-10-09,11050,6.3,16
2018-10-10,11050,7.2,15
2018-10-11,11050,4.2,14
2018-10-12,11050,7.1,13
2018-10-15,11050,6.75,10
2018-10-16,11050,5.4,9
2018-10-17,11050,3.2,8
2018-10-19,11050,2.35,6
2018-10-22,11050,0.95,3
2018-10-23,11050,0.95,2
2018-10-24,11050,0.2,1
2018-10-25,11050,0.05,0
2018-09-07,11100,580.0,48
2018-09-10,11100,505.35,45
2018-09-11,11100,390.9,44
2018-09-12,11100,431.8,43
2018-09-14,11100,529.2,41
2018-09-17,11100,421.1,38
2018-09-18,11100,346.35,37
2018-09-19,11100,308.1,36
2018-09-21,11100,251.9,34
2018-09-24,11100,175.3,31
2018-09-25,11100,204.25,30
2018-09-26,11100,203.9,29
2018-09-27,11100,161.45,28
2018-09-28,11100,119.8,27
2018-10-01,11100,151.45,24
2018-10-03,11100,94.65,22
2018-10-04,11100,33.9,21
2018-10-05,11100,10.7,20
2018-10-08,11100,8.2,17
2018-10-09,11100,5.15,16
2018-10-10,11100,5.2,15
2018-10-11,11100,3.45,14
2018-10-12,11100,5.25,13
2018-10-15,11100,4.9,10
2018-10-16,11100,4.35,9
2018-10-17,11100,2.45,8
2018-10-19,11100,2.1,6
2018-10-22,11100,1.1,3
2018-10-23,11100,0.65,2
2018-10-24,11100,0.3,1
2018-10-25,11100,0.05,0
2018-09-21,11150,219.55,34
2018-09-24,11150,147.9,31
2018-09-25,11150,174.7,30
2018-09-26,11150,175.45,29
2018-09-27,11150,135.65,28
2018-09-28,11150,100.1,27
2018-10-01,11150,127.0,24
2018-10-03,11150,78.1,22
2018-10-04,11150,26.85,21
2018-10-05,11150,9.7,20
2018-10-08,11150,7.8,17
2018-10-09,11150,5.15,16
2018-10-10,11150,4.95,15
2018-10-11,11150,3.6,14
2018-10-12,11150,4.55,13
2018-10-15,11150,4.6,10
2018-10-16,11150,3.85,9
2018-10-17,11150,2.7,8
2018-10-19,11150,2.4,6
2018-10-22,11150,1.1,3
2018-10-23,11150,0.6,2
2018-10-24,11150,0.1,1
2018-10-25,11150,0.05,0
2018-09-07,11200,529.0,48
2018-09-10,11200,456.2,45
2018-09-11,11200,321.0,44
2018-09-12,11200,355.75,43
2018-09-14,11200,452.0,41
2018-09-17,11200,347.2,38
2018-09-18,11200,273.45,37
2018-09-19,11200,239.8,36
2018-09-21,11200,194.75,34
2018-09-24,11200,126.65,31
2018-09-25,11200,148.2,30
2018-09-26,11200,149.3,29
2018-09-27,11200,114.55,28
2018-09-28,11200,83.05,27
2018-10-01,11200,103.9,24
2018-10-03,11200,64.1,22
2018-10-04,11200,22.15,21
2018-10-05,11200,8.65,20
2018-10-08,11200,6.0,17
2018-10-09,11200,4.65,16
2018-10-10,11200,4.2,15
2018-10-11,11200,3.05,14
2018-10-12,11200,4.15,13
2018-10-15,11200,3.7,10
2018-10-16,11200,3.3,9
2018-10-17,11200,2.2,8
2018-10-19,11200,1.95,6
2018-10-22,11200,1.1,3
2018-10-23,11200,0.65,2
2018-10-24,11200,0.25,1
2018-10-25,11200,0.05,0
2018-09-12,11250,320.0,43
2018-09-19,11250,220.95,36
2018-09-21,11250,161.95,34
2018-09-24,11250,107.0,31
2018-09-25,11250,127.6,30
2018-09-26,11250,127.05,29
2018-09-27,11250,94.9,28
2018-09-28,11250,67.55,27
2018-10-01,11250,85.5,24
2018-10-03,11250,51.8,22
2018-10-04,11250,18.05,21
2018-10-05,11250,7.7,20
2018-10-08,11250,5.75,17
2018-10-09,11250,4.6,16
2018-10-10,11250,4.0,15
2018-10-11,11250,2.85,14
2018-10-12,11250,3.55,13
2018-10-15,11250,3.65,10
2018-10-16,11250,3.1,9
2018-10-17,11250,2.45,8
2018-10-19,11250,1.6,6
2018-10-22,11250,0.9,3
2018-10-23,11250,0.7,2
2018-10-24,11250,0.25,1
2018-10-25,11250,0.05,0
2018-09-07,11300,445.75,48
2018-09-10,11300,363.65,45
2018-09-11,11300,257.0,44
2018-09-12,11300,288.4,43
2018-09-14,11300,375.75,41
2018-09-17,11300,276.75,38
2018-09-18,11300,217.2,37
2018-09-19,11300,181.7,36
2018-09-21,11300,143.15,34
2018-09-24,11300,88.95,31
2018-09-25,11300,104.5,30
2018-09-26,11300,105.1,29
2018-09-27,11300,77.3,28
2018-09-28,11300,54.4,27
2018-10-01,11300,67.05,24
2018-10-03,11300,41.9,22
2018-10-04,11300,14.4,21
2018-10-05,11300,7.4,20
2018-10-08,11300,5.6,17
2018-10-09,11300,4.5,16
2018-10-10,11300,3.85,15
2018-10-11,11300,2.85,14
2018-10-12,11300,3.45,13
2018-10-15,11300,3.0,10
2018-10-16,11300,2.8,9
2018-10-17,11300,1.8,8
2018-10-19,11300,1.65,6
2018-10-22,11300,0.95,3
2018-10-23,11300,0.45,2
2018-10-24,11300,0.15,1
2018-10-25,11300,0.05,0
2018-09-11,11350,298.1,44
2018-09-12,11350,259.9,43
2018-09-18,11350,185.85,37
2018-09-19,11350,156.8,36
2018-09-21,11350,121.25,34
2018-09-24,11350,74.0,31
2018-09-25,11350,87.85,30
2018-09-26,11350,87.9,29
2018-09-27,11350,63.25,28
2018-09-28,11350,43.85,27
2018-10-01,11350,52.75,24
2018-10-03,11350,33.15,22
2018-10-04,11350,12.1,21
2018-10-05,11350,7.05,20
2018-10-08,11350,5.05,17
2018-10-09,11350,4.5,16
2018-10-10,11350,3.15,15
2018-10-11,11350,1.9,14
2018-10-12,11350,3.2,13
2018-10-15,11350,3.1,10
2018-10-16,11350,3.05,9
2018-10-17,11350,1.15,8
2018-10-19,11350,1.2,6
2018-10-22,11350,0.7,3
2018-10-23,11350,0.5,2
2018-10-24,11350,0.35,1
2018-10-25,11350,0.05,0
2018-09-07,11400,373.65,48
2018-09-10,11400,294.6,45
2018-09-11,11400,200.9,44
2018-09-12,11400,226.05,43
2018-09-14,11400,301.65,41
2018-09-17,11400,217.65,38
2018-09-18,11400,159.95,37
2018-09-19,11400,133.0,36
2018-09-21,11400,99.95,34
2018-09-24,11400,62.2,31
2018-09-25,11400,72.35,30
2018-09-26,11400,70.8,29
2018-09-27,11400,50.1,28
2018-09-28,11400,34.25,27
2018-10-01,11400,40.55,24
2018-10-03,11400,26.3,22
2018-10-04,11400,9.6,21
2018-10-05,11400,6.65,20
2018-10-08,11400,5.15,17
2018-10-09,11400,4.25,16
2018-10-10,11400,3.4,15
2018-10-11,11400,2.75,14
2018-10-12,11400,3.15,13
2018-10-15,11400,2.6,10
2018-10-16,11400,2.55,9
2018-10-17,11400,1.7,8
2018-10-19,11400,1.7,6
2018-10-22,11400,0.95,3
2018-10-23,11400,0.65,2
2018-10-24,11400,0.35,1
2018-10-25,11400,0.05,0
2018-09-07,11450,333.0,48
2018-09-10,11450,264.0,45
2018-09-11,11450,248.6,44
2018-09-12,11450,248.6,43
2018-09-14,11450,274.0,41
2018-09-17,11450,185.5,38
2018-09-18,11450,136.25,37
2018-09-19,11450,112.45,36
2018-09-21,11450,81.4,34
2018-09-24,11450,51.8,31
2018-09-25,11450,58.8,30
2018-09-26,11450,59.8,29
2018-09-27,11450,40.05,28
2018-09-28,11450,27.4,27
2018-10-01,11450,31.15,24
2018-10-03,11450,21.3,22
2018-10-04,11450,8.4,21
2018-10-05,11450,5.45,20
2018-10-08,11450,5.2,17
2018-10-09,11450,3.95,16
2018-10-10,11450,3.05,15
2018-10-11,11450,1.8,14
2018-10-12,11450,2.05,13
2018-10-15,11450,2.1,10
2018-10-16,11450,2.9,9
2018-10-17,11450,2.05,8
2018-10-19,11450,1.95,6
2018-10-22,11450,0.75,3
2018-10-23,11450,0.45,2
2018-10-24,11450,0.1,1
